21eba136b87c172002c34ed55a0962b341cfe3d6add2b5c0b7bd76b85c8b7d9b,3d1fd038474945c4ba66eab1120863784fbe12e91814020743cfdda4cc4277ba,cgu,CLAREMONT-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"12/10/2015 8:54 AM","12/10/2015 11:56 AM","3 hrs 1 min",77.63,70.37,7.26,62.73,-59.73,32.00,"Intel Corporate","802.11n (2.4 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64; rv:42.0"
efd8cc7948c897912720ea02f83bff814641821ce5705f2ef816ad125b5deedc,64793a0f68b31b371bd997abdd633add5f1b6b2d20af42971cba9cf6a2afb483,cgu,CLAREMONT-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/10/2015 10:46 AM","12/10/2015 11:56 AM","1 hr 9 mins",100.27,95.17,5.10,243.08,-43.41,51.00,"Intel Corporate","802.11n (2.4 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64; rv:42.0"
ee03b3c883d487d965d696f9092e38a487230aabb088bf65170eb17b78140be9,beccdb991069750da1a702b6fae2eafcf39f5bc8738c17458802109a394fb9c0,hmc,-,CUC-HON-3-S-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 South","12/10/2015 5:10 PM","12/10/2015 5:13 PM","2 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"8.4 (12H143)"
ee03b3c883d487d965d696f9092e38a487230aabb088bf65170eb17b78140be9,beccdb991069750da1a702b6fae2eafcf39f5bc8738c17458802109a394fb9c0,hmc,CLAREMONT-WPA-ROLE,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections","12/10/2015 5:13 PM","12/10/2015 5:23 PM","10 mins",0.00,0.00,0.00,0.00,-93.00,4.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"8.4 (12H143)"
ee03b3c883d487d965d696f9092e38a487230aabb088bf65170eb17b78140be9,beccdb991069750da1a702b6fae2eafcf39f5bc8738c17458802109a394fb9c0,hmc,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/10/2015 6:55 PM","12/10/2015 7:16 PM","20 mins",0.00,0.00,0.00,0.00,-87.67,7.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"8.4 (12H143)"
ee03b3c883d487d965d696f9092e38a487230aabb088bf65170eb17b78140be9,beccdb991069750da1a702b6fae2eafcf39f5bc8738c17458802109a394fb9c0,hmc,CLAREMONT-WPA-ROLE,CUC-HON-2-N-WELCOME_DESK,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 North","12/10/2015 5:23 PM","12/10/2015 6:35 PM","1 hr 11 mins",17.92,16.90,1.02,39.83,-61.17,35.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"8.4 (12H143)"
ee03b3c883d487d965d696f9092e38a487230aabb088bf65170eb17b78140be9,beccdb991069750da1a702b6fae2eafcf39f5bc8738c17458802109a394fb9c0,hmc,CLAREMONT-WPA-ROLE,CUC-MUDD-2-NE,"Access Points","Top > CUC > Honold Mudd Library > Cafe",-,"12/10/2015 6:35 PM","12/10/2015 6:55 PM","20 mins",0.00,0.00,0.00,0.00,-67.02,21.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"8.4 (12H143)"
f8ce95bfaac3ce6792aeda3f7182ec92f6d5523d71d6689d79b8126cef66c40b,e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110,cuc,CLAREMONT-ROLE,CUC-HON-2-N-WELCOME_DESK,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 North","12/10/2015 2:39 PM","12/10/2015 2:49 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
f8ce95bfaac3ce6792aeda3f7182ec92f6d5523d71d6689d79b8126cef66c40b,e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110,cuc,CLAREMONT-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/10/2015 3:40 PM","12/10/2015 3:50 PM","10 mins",0.00,0.00,0.00,0.00,-97.00,0.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
f8ce95bfaac3ce6792aeda3f7182ec92f6d5523d71d6689d79b8126cef66c40b,e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110,cuc,CLAREMONT-ROLE,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North","12/10/2015 3:50 PM","12/10/2015 4:21 PM","30 mins",0.00,0.00,0.00,0.01,-86.18,10.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/10/2015 12:57 AM","12/10/2015 1:08 AM","10 mins",0.00,0.00,0.00,0.00,-60.00,34.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/10/2015 1:28 AM","12/10/2015 2:08 AM","40 mins",0.05,0.03,0.02,0.20,-62.41,31.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/9/2015 11:56 PM","12/10/2015 12:07 AM","7 mins",0.00,0.00,0.00,0.00,-65.00,29.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/10/2015 12:07 AM","12/10/2015 12:27 AM","20 mins",0.06,0.04,0.02,0.76,-63.00,31.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/10/2015 12:27 AM","12/10/2015 12:37 AM","10 mins",0.00,0.00,0.00,0.00,-60.00,37.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
