5cbefb8f03e621f131afacd66bc814cfce998714a35db245ffa4fc6f2bb63807,40755d9cabc58c35c58bf65b269ed3eb2fcf65801e443cd15ef223c9ea717da1,POM,CLAREMONT-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/23/2015 6:49 PM",-,"1 day 0 hrs 0 mins",0.00,0.00,0.00,0.00,-65.73,28.00,"Intel Corporate","802.11n (5 GHz)",Claremont,Linux,Linux,-,-,Linux,"X11; Linux x86_64"
10f541e41974ed487e02c8f00f970d750f5dcd1291551eacf7913299ac72c142,72502c1e7936ae15e7b2013d4dcfad30c6949a3beae4b18b4d0920458302c6d2,cmc.edu,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/26/2015 12:29 PM",-,"1 day 0 hrs 0 mins",0.00,0.00,0.00,0.00,-85.00,8.00,"HTC Corporation","802.11n (5 GHz)",Claremont-WPA,Android,"HTC HTC6535LVW",HTC,HTC6535LVW,Android,"Linux; U; Android 5.1; HTC6535LVW Build/LMY47O"
cba22bb7feec06998eff6cf77ce5139dc52688ef7af3c5a9bc4ddd52aebcafbb,-,-,-,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/28/2015 3:01 PM","11/28/2015 3:06 PM","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co., Ltd.","802.11n (2.4 GHz)",Claremont,Android,"Samsung SM-G925V",Samsung,SM-G925V,Android,"Linux; Android 5.1.1; SM-G925V Build/LRX22C"
8625b1b1b11b95727d4c6631a44d0fb9e1a8e1c73defc01d74eb396b4d47eb2b,d597a3afa7f5837e7c48d413aba061e086940fe24dcdee548f047153efc15402,cgu,-,CUC-HON-2-N-WELCOME_DESK,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 North","11/28/2015 3:00 PM","11/28/2015 3:10 PM","9 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont-WPA,Android,Android,-,SM-G900V,Android,"Linux; U; Android 5.0; SM-G900V Build/LRX21T"
2372c23114fa5c92c173a82202b29be4b2451ecef5ca70c1a330cb792989e9d8,e93267f72939c6a77925a77289c9f1e8992cad19feb9c29615202f33ef99fbfe,cmc,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","11/28/2015 1:09 PM","11/28/2015 1:19 PM","10 mins",0.00,0.00,0.00,0.00,-88.00,9.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont-WPA,Android,"Samsung SM-G920V",Samsung,SM-G920V,Android,"Linux; Android 5.1.1; SM-G920V Build/LRX22C"
ab43496e627f8877a2feb0693cab0d69843c14d94d7203200bcfd6adc264a913,-,-,CLAREMONT-PREAUTH-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/28/2015 2:12 PM","11/28/2015 2:50 PM","38 mins",0.02,0.00,0.02,0.11,-58.31,34.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont,Android,"Samsung SM-G920V",Samsung,SM-G920V,Android,"Linux; Android 5.1.1; SM-G920V Build/LRX22C"
ab43496e627f8877a2feb0693cab0d69843c14d94d7203200bcfd6adc264a913,-,-,CLAREMONT-PREAUTH-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/28/2015 7:54 PM","11/28/2015 8:11 PM","16 mins",0.00,0.00,0.00,0.00,-86.00,7.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont,Android,"Samsung SM-G920V",Samsung,SM-G920V,Android,"Linux; Android 5.1.1; SM-G920V Build/LRX22C"
f8dd9b185e926f52887d476bb2ed9f49cb071a59bcda4bdb96ec9f809f8e526a,d3c87394ebeec909f779b669f3330a664b119cc8b8dd299bc401e9212716eab1,cuc,CLAREMONT-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/28/2015 5:54 AM","11/28/2015 8:56 AM","3 hrs 2 mins",42.28,38.99,3.29,32.21,-51.80,41.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont,Android,"Samsung SM-G900A",Samsung,SM-G900A,Android,"Linux; U; Android 4.3; SAMSUNG-SM-G900A Build/JSS15J"
f8dd9b185e926f52887d476bb2ed9f49cb071a59bcda4bdb96ec9f809f8e526a,d3c87394ebeec909f779b669f3330a664b119cc8b8dd299bc401e9212716eab1,cuc,CLAREMONT-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/28/2015 9:16 AM","11/28/2015 12:18 PM","3 hrs 1 min",87.21,80.56,6.65,68.40,-51.43,41.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont,Android,"Samsung SM-G900A",Samsung,SM-G900A,Android,"Linux; U; Android 4.3; SAMSUNG-SM-G900A Build/JSS15J"
80887bb66aa951b19ebc9b4405a7dca77bce67ec4570da14b17c451dc1933ea6,dd7834cbedc75135bc25e46b03eddd612fdb0df634a38c04dc3501565084253d,cgu,-,CUC-HON-2-S-RTLS,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/28/2015 12:44 PM","11/28/2015 12:49 PM","4 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X","Macintosh; OS X 10.11.1; 15B42"
