82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/18/2015 12:08 PM","12/18/2015 12:40 PM","31 mins",0.99,0.71,0.28,6.61,-56.33,40.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.2
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/18/2015 12:40 PM","12/18/2015 12:50 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.2
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/18/2015 12:50 PM","12/18/2015 1:41 PM","50 mins",0.74,0.47,0.28,3.29,-66.24,30.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.2
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/18/2015 1:41 PM","12/18/2015 1:51 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.2
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections","12/18/2015 1:51 PM","12/18/2015 2:01 PM","10 mins",0.00,0.00,0.00,0.00,-97.00,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.2
24dbb63c2f30a7a93ebb94aa6b3813e1ebd873cf4a1819603befc0fff2df5596,8cd43c1bdee95a84081d4a07115127e551f128d6c34f11b7862c59d3a16c6398,SCR,CLAREMONT-WPA-ROLE,CUC-HON-3-S-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 South","12/18/2015 2:22 PM","12/18/2015 2:52 PM","30 mins",0.00,0.00,0.00,0.00,-84.00,13.00,"Intel Corporate","802.11n (2.4 GHz)",Claremont-WPA,"Win 8","Windows 8",-,-,Windows,"Windows NT 6.3; WOW64"
f8ce95bfaac3ce6792aeda3f7182ec92f6d5523d71d6689d79b8126cef66c40b,e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110,cuc,CLAREMONT-ROLE,CUC-HON-2-N-WELCOME_DESK,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 North","12/18/2015 12:03 PM","12/18/2015 12:20 PM","16 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_2
f8ce95bfaac3ce6792aeda3f7182ec92f6d5523d71d6689d79b8126cef66c40b,e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110,cuc,CLAREMONT-ROLE,CUC-HON-2-W-CONFERENCE_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 West","12/18/2015 12:30 PM","12/18/2015 12:40 PM","10 mins",0.00,0.00,0.00,0.00,-69.00,28.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_2
f8ce95bfaac3ce6792aeda3f7182ec92f6d5523d71d6689d79b8126cef66c40b,e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110,cuc,CLAREMONT-ROLE,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/18/2015 4:23 PM","12/18/2015 4:34 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_2
f8ce95bfaac3ce6792aeda3f7182ec92f6d5523d71d6689d79b8126cef66c40b,e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110,cuc,CLAREMONT-ROLE,CUC-HON-2-N-WELCOME_DESK,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 North","12/18/2015 1:41 PM","12/18/2015 1:51 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_2
