6db63817392d4bf533c5ac63349ea2b625e74288e98ef45fa18200684ff849a7,4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c,cgu,CLAREMONT-ROLE,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,18,16,37,0,2,139,1,"5/18/2016 5:28 PM PDT","51 mins",6.14,4.94,1.19,27.27,-59.97,32.00,"Huawei Technologies Co., Ltd","802.11n (5 GHz)",Claremont,Android,"Huawei Y536A1",Huawei,Y536A1,Android,"Linux; U; Android 4.4.3; HUAWEI Y536A1 Build/HuaweiY536A1"
a6b74a796c5ae1f3d5ce57126d3322907fb0682c18407366b901c531f1612778,a61ba98638628f14a230cb14a8c7c56943a4a8d84784bab101e33f7ca0d01964,hmc,-,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections",2016,5,18,17,19,0,2,139,1,"5/18/2016 5:28 PM PDT","9 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
49913baaffe2651ef9013baef1bde9e8853cc5a20fbf4502942f053d11f69897,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-WPA-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,18,17,8,0,2,139,1,"5/18/2016 5:28 PM PDT","20 mins",0.50,0.40,0.10,6.64,-52.17,44.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
aac44d56d328c563fac6ea48141b68d66385fc77ad6c3c4cee01343123f220c1,8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,18,17,18,0,2,139,1,"5/18/2016 5:28 PM PDT","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.1 (13B143)"
1934155dcb21be6f9d9711f3a246f125ef2075039a828c2c5d834d8a15246671,84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584,cuc,CLAREMONT-WPA-ROLE,CUC-HON203-AP105-15,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,18,17,18,0,2,139,1,"5/18/2016 5:28 PM PDT","10 mins",0.00,0.00,0.00,0.00,-42.34,50.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10.9
8c82b93e4b0840133333f8eb6c7da3ea101805b4ca2c06464b2567ca63846e7f,53568d1435a481c1d5cbbd95bcdfac2299069708ca00cca27971a6111fe90e12,cgu,CLAREMONT-WPA-ROLE,CUC-HON-3-E-ASIAN_STUDIES,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,18,17,18,0,2,139,1,"5/18/2016 5:28 PM PDT","10 mins",0.00,0.00,0.00,0.00,-64.10,29.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.2 (13F69)"
aad60f8c884d1bb8ddd587760e5abc9d6e5a5d9263c214fcfb16d48bb503995f,069f4025ccad8b169c713c577894842e4b55b34172c6c431b940fb27aaf84db8,kgi,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,18,17,18,0,2,139,1,"5/18/2016 5:28 PM PDT","10 mins",0.00,0.00,0.00,0.00,-50.82,46.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
03bfd09973ecb199211881b483a4fee7544b9dbe43bce558343cec3ee854c387,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-WPA-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,18,17,18,0,2,139,1,"5/18/2016 5:28 PM PDT","10 mins",0.00,0.00,0.00,0.00,-67.64,28.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2.1 (13D15)"
a92e5f00be6606bf84c0d57a0610091da3bb7a60df292bda6cf7b4962e5871bf,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,18,16,57,0,2,139,1,"5/18/2016 5:28 PM PDT","30 mins",4.44,3.92,0.52,59.20,-53.65,42.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_4
a9cb07e202d2c4cd7620f042184c393c60fdaaaacec18482d18eb8d14d2cf965,2d8e1d2cede62b23e8beec23bd212d251e269d883a9a553ef84e924dae7934a6,CGU,CLAREMONT-WPA-ROLE,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,18,15,14,0,2,139,1,"5/18/2016 5:28 PM PDT","2 hrs 14 mins",330.12,308.14,21.98,382.75,-48.61,43.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,"Windows; U; 32bit; PVT F; BPC 7.0.302.31; OS: 6.1.7601 SP 1.0 NT; TDB 29502; CL 1.1.1; x64c; APP ess; BEO 1; ASP 0."
4b661dfd1d405e39d37ea9aaa90892cee869c06a4421f74f0165cade183c5e2b,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,18,16,7,0,2,139,1,"5/18/2016 5:28 PM PDT","1 hr 21 mins",0.41,0.22,0.19,0.92,-59.44,37.00,"Motorola Mobility LLC, a Lenovo Company","802.11n (2.4 GHz)",Claremont,Android,Android,-,XT1526,Android,"Linux; U; Android 5.1; XT1526 Build/LPI23.29-18-S.12"
896d7f792c3cbcc5a27c59df7d899472696f2333dabdb370b8792e088468bc8d,f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5,CMC,CLAREMONT-WPA-ROLE,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections",2016,5,18,17,8,0,2,139,1,"5/18/2016 5:28 PM PDT","20 mins",0.00,0.00,0.00,0.00,-96.36,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,-
9d5d154dd5d51b0501875ca3bd50959394471aa976bffb09f7392c09abada974,97565056a09671c43f656b3fabe36e4aa936edeab1321fcd475fd25160157692,cgu,CLAREMONT-ROLE,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,18,16,26,0,2,139,1,"5/18/2016 5:28 PM PDT","1 hr 2 mins",869.35,859.43,9.92,2318.27,-52.94,44.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_9_5
75e3dba795ce72cad4b8c278b42a3c93faf4024554ad07e43edbb16782f11403,-,-,CLAREMONT-PREAUTH-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,18,17,18,0,2,139,1,"5/18/2016 5:28 PM PDT","10 mins",0.00,0.00,0.00,0.00,-68.04,27.00,"Samsung Electronics Co.,Ltd","802.11n (5 GHz)",Claremont,Android,"Samsung SM-G360T1",Samsung,SM-G360T1,Android,"Linux; Android 5.1.1; SM-G360T1 Build/LRX22C"
6459f8b373dfa4d077368ec5871f9917a9550c6f887f281d266888c8a38cf474,-,-,CUC-GUEST-AAA,CUC-HON-3-S-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 South",2016,5,18,16,57,0,2,139,1,"5/18/2016 5:28 PM PDT","30 mins",1.12,0.49,0.63,7.46,-52.17,44.00,Apple,"802.11n (5 GHz)",CUC-GUEST,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_4
62ae405197ca7abc9bd3bb8bbd0e7ceef4857b4add0b8090eaa154e5e7df0790,1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,18,19,11,0,2,139,1,-,"4 hrs 48 mins",365.08,332.89,32.19,183.69,-56.22,36.73,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_3_2
774979641c5bc3efb20869c346edd89500ea41a3e9d16328c0c2b9f40c270bd2,b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18,cuc,CLAREMONT-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,18,17,59,0,2,139,1,-,"6 hrs 0 mins",0.44,0.28,0.16,0.16,-65.27,31.73,"Apple, Inc.","802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_10_5
85ab27af0fcba77aed7c612f3f2d77472850642c7cb24097c8439da93fffe0b9,5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473,cgu,CLAREMONT-WPA-ROLE,CUC-HON203-AP105-15,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,18,12,19,0,2,139,1,-,"11 hrs 40 mins",0.62,0.31,0.31,0.12,-58.04,34.55,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3 (13E233)"
8ed75348f8e1d7ae4e0a2a31c08ed0a500c207a10445ae1eeb642a3a6e74d93a,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,18,9,26,0,2,139,1,-,"14 hrs 33 mins",3.79,2.74,1.05,0.58,-61.22,35.78,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
d57f797b133439bc4fd92091fd73a6e3d6bbc66e698584df9f36e62793779258,5eb72764bc207b73e220a06c7f97a68ccbd2bf5fdd87c124f3883a81954c2aab,cgu,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,17,18,3,0,1,138,1,-,"1 day 0 hrs 0 mins",0.00,0.00,0.00,0.00,-80.00,12.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_3_1
bc428c405c62c0077dc7d0dcec1185eb868d01d55bf48b7daa5b755e7b31a4ec,8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,17,16,20,0,1,138,1,-,"1 day 0 hrs 0 mins",0.81,0.46,0.35,0.07,-60.83,32.17,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.1 (13B143)"
4df4cbfdbecfaebb285aa62a2318cef4e18b8f5bcb10c1a266445217f50d6bed,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,16,18,0,0,0,137,1,-,"1 day 0 hrs 0 mins",6.98,5.74,1.24,0.65,-69.79,27.21,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
6aa1c7a6726fe25f8bc6271e267898e8ed823da6a896134c0808299028a82825,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,16,16,48,0,0,137,1,-,"1 day 0 hrs 0 mins",1.28,0.69,0.58,0.12,-65.37,31.63,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
49c0b6aaf336bc995c5350a38dfb2b00b1d92390a9fff4a7c53f8d04305c15ca,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,16,15,46,0,0,137,1,-,"1 day 0 hrs 0 mins",3.24,1.88,1.36,0.30,-68.91,28.09,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
35e8b25fc94fb6eed26bc11196bfe3f88b8f77f898603e5cebfbb3cb805d7d00,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,15,6,30,0,6,136,1,-,"1 day 0 hrs 0 mins",2.88,1.80,1.08,0.27,-68.09,28.91,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
827422eab21658a9b7b62e0be5bd641958cce9c94b63f95b96f8517d8804a425,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,14,18,13,0,5,135,1,-,"1 day 0 hrs 0 mins",1.39,0.76,0.63,0.13,-66.82,30.18,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
513073db70c1a53e1022b05c7f626bb5bf08491841682371dafc80a93b8e83bf,8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96,cuc.claremont.edu,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,12,22,42,0,3,133,1,-,"1 day 0 hrs 0 mins",0.72,0.40,0.32,0.07,-57.71,35.29,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,9.1
d1b7facf8c3848deba148e9764355f62cbdcdffc4e437b97117c45c088bdcb18,11d8be0e89833159cf0aba572ad2697d09de0ae3562b5856058da0ae0f2f52ce,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-RTLS,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,10,15,55,0,1,131,1,-,"1 day 0 hrs 0 mins",6.13,4.80,1.33,0.57,-60.60,36.40,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.4 (12H143)"
6fe682642c474bb6f34008e13a796bed90c66c89cbd57cbaee8eab9b0de986bf,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,10,1,56,0,1,131,1,-,"1 day 0 hrs 0 mins",23.21,13.71,9.50,2.15,-61.10,35.90,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
cebeeea934695259060ebc25ddda6ec75b869cd1089b4d615ec7d860f6f862a4,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,9,17,6,0,0,130,1,-,"1 day 0 hrs 0 mins",30.28,15.84,14.44,2.80,-64.73,32.27,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
ce90d235fbcbcc03a411455a8c28f4355c875781e9128ab059eb66a3cd0741c8,3d1fd038474945c4ba66eab1120863784fbe12e91814020743cfdda4cc4277ba,cgu,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,9,12,25,0,0,130,1,-,"1 day 0 hrs 0 mins",0.00,0.00,0.00,0.00,-44.28,48.00,"Samsung Elec Co.,Ltd","802.11n (5 GHz)",Claremont-WPA,Android,Android,-,SM-T530NU,Android,"Linux; U; Android 5.0.2; SM-T530NU Build/LRX22G"
18578c3444b071caa336f9f57d62823a75826760fa4f7854dcbfdfd4f52bd65d,cdeefb47e7f0a23031ce404412e83be0bdd8ef5a4d3a4ce39c3d6346b8213249,scr,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,6,16,22,0,4,127,1,-,"1 day 0 hrs 0 mins",0.00,0.00,0.00,0.00,-83.28,9.00,Apple,"802.11n (5 GHz)",Claremont-WPA,-,Apple,-,-,-,-
81eef7f046367150e1f2dfb5e24b5b8e5ec5a94bca92c497fd6494b649465314,0c30891f1027f7fe0796b4aac4ec89b67fcd42b89d4f38fbf671e78dcd3e5e54,scr,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,6,15,20,0,4,127,1,-,"1 day 0 hrs 0 mins",0.00,0.00,0.00,0.00,-79.28,13.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_3
f75fb0ff1a6f1215ce8b819404dd6ff00af5582b38abb243e160d4591bc3d67c,e295fa4bf86d12368c1c71fa7447a683b25c14f11d365e1ed6f740bc8410355f,pit,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,6,15,9,0,4,127,1,-,"1 day 0 hrs 0 mins",0.00,0.00,0.00,0.00,-70.28,22.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_10_5
dfef7348b93122f49b5d827b2640e68133a88d1dd025224e30e4e9753f070196,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,4,28,18,21,0,3,119,1,-,"1 day 0 hrs 0 mins",1.17,0.59,0.58,0.11,-64.37,32.63,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
