ef4cbfa8ed4c57089c90bb608cca4e8ec5e1bd479956e93d1620f1e159844bca,0eb08cababccf3da6f7e24dca7b528ec4299c62eae3952f3c3e271615da701d1,POM,CLAREMONT-WPA-ROLE,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections","11/29/2015 8:54 PM","11/29/2015 9:35 PM","40 mins",0.05,0.02,0.03,0.27,-68.86,28.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
ef4cbfa8ed4c57089c90bb608cca4e8ec5e1bd479956e93d1620f1e159844bca,0eb08cababccf3da6f7e24dca7b528ec4299c62eae3952f3c3e271615da701d1,POM,CLAREMONT-WPA-ROLE,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/29/2015 9:45 PM","11/29/2015 11:07 PM","1 hr 21 mins",45.41,42.02,3.40,86.50,-53.74,43.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
a890aa03aaa5c3b8a2e6b000d40c1d9ecd5fa41a91939e312215b97186b03fb5,-,-,-,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections","11/29/2015 11:34 AM","11/29/2015 11:37 AM","2 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
a890aa03aaa5c3b8a2e6b000d40c1d9ecd5fa41a91939e312215b97186b03fb5,-,-,CUC-GUEST-AAA,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/29/2015 11:37 AM","11/29/2015 11:47 AM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
a890aa03aaa5c3b8a2e6b000d40c1d9ecd5fa41a91939e312215b97186b03fb5,-,-,CUC-GUEST-AAA,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/29/2015 11:47 AM","11/29/2015 3:09 PM","3 hrs 22 mins",61.39,56.47,4.92,45.48,-67.60,29.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
a890aa03aaa5c3b8a2e6b000d40c1d9ecd5fa41a91939e312215b97186b03fb5,-,-,CUC-GUEST-AAA,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections","11/29/2015 3:09 PM","11/29/2015 3:19 PM","10 mins",0.00,0.00,0.00,0.00,-97.00,0.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
f9a51be96e6be1269c3a806044678b21e5147c006941c1c31be99f379ad3edfc,27ad0ee7f63d18f91c180e2c4d9a550239221b958cd1463577d0b302f99ed04c,CGU,CLAREMONT-WPA-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","11/29/2015 4:20 PM","11/29/2015 4:30 PM","10 mins",0.00,0.00,0.00,0.00,-91.00,0.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"7.0.6 (11B651)"
f9a51be96e6be1269c3a806044678b21e5147c006941c1c31be99f379ad3edfc,27ad0ee7f63d18f91c180e2c4d9a550239221b958cd1463577d0b302f99ed04c,CGU,-,CUC-HON-4-SOUTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor",-,"11/29/2015 4:14 PM","11/29/2015 4:20 PM","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"7.0.6 (11B651)"
f9a51be96e6be1269c3a806044678b21e5147c006941c1c31be99f379ad3edfc,-,-,CLAREMONT-WPA-ROLE,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","11/29/2015 4:30 PM","11/29/2015 4:40 PM","10 mins",0.00,0.00,0.00,0.00,-91.00,0.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"7.0.6 (11B651)"
f9a51be96e6be1269c3a806044678b21e5147c006941c1c31be99f379ad3edfc,27ad0ee7f63d18f91c180e2c4d9a550239221b958cd1463577d0b302f99ed04c,CGU,CLAREMONT-WPA-ROLE,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/29/2015 4:40 PM","11/29/2015 5:21 PM","40 mins",0.11,0.06,0.05,0.48,-57.25,37.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"7.0.6 (11B651)"
