dfef7348b93122f49b5d827b2640e68133a88d1dd025224e30e4e9753f070196,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/6/2015 11:16 PM",-,"1 day 0 hrs 0 mins",0.76,0.38,0.38,0.07,-64.98,32.02,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.3 (12F69)"
aac44d56d328c563fac6ea48141b68d66385fc77ad6c3c4cee01343123f220c1,8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/6/2015 11:16 PM",-,"1 day 0 hrs 0 mins",15.01,13.40,1.61,1.39,-64.34,28.66,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.1 (13B143)"
6fe682642c474bb6f34008e13a796bed90c66c89cbd57cbaee8eab9b0de986bf,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/6/2015 11:18 PM",-,"1 day 0 hrs 0 mins",25.09,14.83,10.26,2.32,-63.43,33.57,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.3 (12F69)"
bc9e3ac52c95a4d2f22ad77283338f8c5d074ae47b3bdf21616db48460e95836,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/6/2015 11:18 PM",-,"1 day 0 hrs 0 mins",1.09,0.61,0.48,0.10,-64.36,32.64,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.1.3 (12B466)"
b8f743c6d89964f202ee588a01ec3ac0445a0fca641fd55909cd88cb272941d9,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/7/2015 10:49 AM",-,"1 day 0 hrs 0 mins",29.23,13.72,15.51,2.71,-65.13,31.87,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.0.1 (13A404)"
a54cb8d9bf9718889763491d469f9f5a057540c7e74ce7ef74708a3a4c43ad87,bff72c3b863cf0ad82d0d1031bb41b5fafcd78d95d6c19a005ef85870876e40f,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","11/7/2015 12:30 PM",-,"1 day 0 hrs 0 mins",2.18,0.50,1.68,0.20,-61.46,35.54,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 7","Windows 7",-,-,"Windows 7","Windows NT 6.1; WOW64; rv:41.0"
777c23594380bd107140f5af7d5fb6d5078d323339499c5e14f5b38cc4ddd22a,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/7/2015 1:51 PM",-,"1 day 0 hrs 0 mins",0.09,0.00,0.09,0.01,-55.83,41.17,"Shenzhen Bopengfa Elec&Technology CO.,Ltd","802.11n (5 GHz)",Claremont,Android,Android,-,DL700D,Android,"Linux; U; Android 4.4.0; DL700D Build/DIGILAND"
43eb36051469e0b0cf23a5fbfc32ca2621130f13e6940436160b37fb00f19662,c57b98a60a0a530da5211a3a89ebce85af1e76213023d72f10a5e985978fecd6,cgu,CLAREMONT-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/8/2015 12:35 PM",-,"11 hrs 24 mins",1799.34,1719.91,79.42,355.43,-68.25,28.75,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_10_2
cad103d2a1d08f960af1a5ab4d3d644f8dcecdac7bd2c85e685ed527fe6ec9c4,-,-,CUC-GUEST-AAA,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/8/2015 1:04 PM",-,"10 hrs 55 mins",3574.51,277.72,3296.78,750.55,-51.67,45.24,Apple,"802.11n (5 GHz)",CUC-GUEST,iPad,"Apple iPad",Apple,iPad,iOS,"9.1 (13B143)"
eb90fc5d32c7e55d4f2f59e5043adbba348faf105e9435109029c5e6dbac621f,-,-,CUC-GUEST-AAA,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/8/2015 5:08 PM",-,"6 hrs 51 mins",20.04,9.82,10.22,6.60,-44.17,52.78,Apple,"802.11n (5 GHz)",CUC-GUEST,iPad,"Apple iPad",Apple,iPad,iOS,9_1
07c82c1b384b41d4b77ac835089b6a026c81b767ce7133733ae66360144e11b2,a2b160281729d60e1feabcf5cd71ac8f479a265e2d8b95fe575964739088d948,CGU,CLAREMONT-WPA-ROLE,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/8/2015 11:32 AM","11/8/2015 12:03 PM","30 mins",1.43,1.20,0.23,9.56,-78.67,18.00,"Askey Computer","802.11n (2.4 GHz)",Claremont-WPA,"Win 7","Windows 7",-,-,"Windows 7","Windows NT 6.1"
043ef6b8276ed35f614372c6da6b1f4fab50a3c2dd3067f741985d44594bf401,-,-,CUC-GUEST-AAA,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/8/2015 12:10 PM","11/8/2015 12:23 PM","12 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
f2e17de10f7c0eb5911977cb339b2d54fa51df4a8f847f922a7db86228b2d1f0,0069e3a2c220e9d302e45d987a048e5d5de75fe1aeba491ee850d306ee900218,pit,CLAREMONT-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/8/2015 12:13 PM","11/8/2015 1:04 PM","50 mins",103.11,96.36,6.75,343.71,-65.62,31.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_10_5
ac149396c6c498edf33ec15cf40354ea57bd7fcc1ba40a39fa4ee3a3ee4eea00,-,-,CUC-GUEST-AAA,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/8/2015 11:33 AM","11/8/2015 1:24 PM","1 hr 51 mins",64.95,61.76,3.19,108.25,-65.63,31.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
be038af1bcd24bc303ff908c69d054ea7a7d0e5c474c2d8f3d6e24d4494e884c,-,-,-,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","11/8/2015 1:36 PM","11/8/2015 1:44 PM","8 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont,-,Apple,-,-,-,-
4043bd51bee99617bda51db8445275a39ef256d321c7aac4098ff1c0ae3e7bbe,24285561f8c04ffe5c3ecc8f6bd5f40e2d83d4112af02717ffef99ae7ff6d838,pit,CLAREMONT-ROLE,CUC-MUDD-2-NE,"Access Points","Top > CUC > Honold Mudd Library > Cafe",-,"11/8/2015 12:30 PM","11/8/2015 2:04 PM","1 hr 34 mins",49.32,38.59,10.73,82.20,-65.62,27.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_10_5
7be7de4c3bf68494947206688ae7560ef63821cf53fbca15b40afd57721c9fc3,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/8/2015 2:04 PM","11/8/2015 2:15 PM","10 mins",0.00,0.00,0.00,0.00,-97.00,0.00,"Apple, Inc","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
2ea410f398b9aa40283e77488a9594198841a3a0d7f7086c7649333f058a278f,-,-,-,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/8/2015 2:12 PM","11/8/2015 2:15 PM","2 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
9d9a82eb76c444de66d41b2ba68ca6cb2c219ee2f76ca1c6e59a85acfe2cce80,d3c80f510dc00c3b6acddc0802fcb77161de12873003eb332c29151b44141606,PIT,CLAREMONT-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South","11/8/2015 2:15 PM","11/8/2015 2:45 PM","30 mins",0.00,0.00,0.00,0.00,-89.00,8.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8.4
