f7eb9b377d6ad9ae804a587358bd4eea74f109bd35b13fec5277746c2e4f232b,d2019a8081f9c0c7183d83a1345f4a4d9f437c06ec74e450d94515be82e42097,PIT,-,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","11/14/2015 12:51 AM","11/14/2015 12:55 AM","4 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
57e299197d716556cd4669de4c6197538b2b89e13270b26826c543f369a39785,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-2-S-STUDY_AREA,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/14/2015 11:50 AM","11/14/2015 12:01 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,Unknown,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
e0307732776f348c32ef2e6ce72412f3958acf2134019bb88bf70466f3882f05,7dbcb971e3aa5d114a6a48ffdc5ff580c464313fb99112854717ff83cf72d77f,scr,-,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North","11/14/2015 11:53 AM","11/14/2015 12:01 PM","7 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
8430c021b4d5bb6e6af6c57436b9051c75831f46e2a72aa4778fec5feb6cb243,8f61676374176434a3a2e646708220551df51b72be4ba4ef06f219801f78b57e,PIT,-,CUC-HON-2-S-RTLS,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/14/2015 1:23 PM","11/14/2015 1:32 PM","9 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_9_5
148a72ea21c4591b40376de9c6b392406388064323bbf54bd7d853ca5da1c9bc,e886757107f5a7bc86d687e2b7786c77b9f069149bf19cd56d979e5f9f8c3319,scrippscollege.edu,CLAREMONT-WPA-ROLE,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/14/2015 1:52 PM","11/14/2015 2:03 PM","10 mins",0.00,0.00,0.00,0.00,-81.06,13.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.1
7db918f58210b768cc492146a6efcd9cae775bcf829f19486bb974d57f9272db,0ede4ca91968e0e6bc5e9bac0ebf98b5999226fd179c1f9e790395a1c6b30ff7,CGU,CLAREMONT-ROLE,CUC-HON-3-W-CENTER,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/14/2015 11:40 AM","11/14/2015 2:13 PM","2 hrs 32 mins",323.37,291.76,31.61,307.97,-53.98,42.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_1
d9de5fe33a45c9bc5db9bb0b2e39edce9aaa26afca8b94d861ccda5bedd0e44c,e60806d7d777d296b2df8ba4824c9aca0b04fe544a183eb41598470fb7372d64,cgu,CLAREMONT-ROLE,CUC-HON-4-EAST,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor",-,"11/14/2015 12:28 PM","11/14/2015 2:53 PM","2 hrs 24 mins",90.90,70.87,20.03,93.23,-59.49,33.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_9_5
21bc51d1a964c196ba87a49a48856ea08cfa92587d965123948a762cede18ba7,e933c3102b9d022d79e29f18f987390f31f5b2cd29c9987cf412486005f57077,POM,CLAREMONT-WPA-ROLE,CUC-HON-4-EAST,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor",-,"11/14/2015 2:43 PM","11/14/2015 3:03 PM","20 mins",0.15,0.07,0.07,1.94,-63.24,29.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"8.1.2 (12B440)"
8e7d8bee6277b750f5851679f4342c1bbf8b80e2cfa3924559fc2c79aa85b0ef,f4504fe7a145913dc6043d63dd9bfa5846829ae05eddd49cd0f0f0e55fcccb0a,scr,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","11/14/2015 3:13 PM","11/14/2015 3:23 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
52f13da85e4face5bd69f1454b7954b407b03914bb2c8fea32afb555c4b672ab,0830e17fecf7025436049432defdf9b420d7d91f43476ac6b388f860f5efc2d5,CMC,-,CUC-HON-4-NORTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor",-,"11/14/2015 4:04 PM","11/14/2015 4:14 PM","9 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_10_5
