e58793672edcd30c075cd47788531211dae6d340b01101fd7ea93194e100a627,ff4db8fceefa01e2fdc390633d35c7bece5c1866ab9cf42423f6c326daa8ec7c,cgu,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/18/2015 9:36 AM","11/18/2015 10:06 AM","30 mins",0.02,0.01,0.01,0.11,-57.01,39.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.0.2 (13A452)"
e58793672edcd30c075cd47788531211dae6d340b01101fd7ea93194e100a627,ff4db8fceefa01e2fdc390633d35c7bece5c1866ab9cf42423f6c326daa8ec7c,cgu,CLAREMONT-WPA-ROLE,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/18/2015 9:26 AM","11/18/2015 9:36 AM","10 mins",0.00,0.00,0.00,0.00,-97.00,0.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.0.2 (13A452)"
e58793672edcd30c075cd47788531211dae6d340b01101fd7ea93194e100a627,ff4db8fceefa01e2fdc390633d35c7bece5c1866ab9cf42423f6c326daa8ec7c,cgu,CLAREMONT-WPA-ROLE,CUC-HON203-AP105-15,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/18/2015 7:55 AM","11/18/2015 8:15 AM","20 mins",0.00,0.00,0.00,0.00,-81.00,7.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.0.2 (13A452)"
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/18/2015 11:57 PM","11/19/2015 12:28 AM","2 mins",0.00,0.00,0.00,0.00,-84.82,7.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","11/18/2015 11:47 PM","11/18/2015 11:57 PM","10 mins",0.00,0.00,0.00,0.00,-63.15,27.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","11/18/2015 10:57 PM","11/18/2015 11:47 PM","50 mins",35.91,34.30,1.61,239.41,-69.77,27.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","11/18/2015 10:36 PM","11/18/2015 10:57 PM","20 mins",0.00,0.00,0.00,0.00,-65.14,26.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","11/18/2015 9:56 PM","11/18/2015 10:36 PM","40 mins",65.44,51.30,14.14,290.84,-66.23,30.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","11/18/2015 9:46 PM","11/18/2015 9:56 PM","10 mins",0.00,0.00,0.00,0.00,-61.25,35.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
7dd9e48328aaeb5e55c59d74142b0c47e1ad62750e31387de5a9d31586343b6a,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-ROLE,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","11/18/2015 8:05 PM","11/18/2015 9:46 PM","1 hr 41 mins",29.24,20.89,8.35,55.70,-68.00,29.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
