1235f5a507236abbffd4641ab33842039b7f4b804474fed56b47b8e8fc1baec4,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/2/2015 7:47 PM","12/2/2015 8:38 PM","50 mins",1.60,0.98,0.62,5.33,-72.56,24.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont,Android,"Samsung 21/5.0; 480dpi; 1080x1920; samsung; SAMSUNG-SM-G870A; klteattactive; qcom;",Samsung,"21/5.0; 480dpi; 1080x1920; samsung; SAMSUNG-SM-G870A; klteattactive; qcom;",Android,"21/5.0; 480dpi; 1080x1920; samsung; SAMSUNG-SM-G870A; klteattactive; qcom; en_US"
1235f5a507236abbffd4641ab33842039b7f4b804474fed56b47b8e8fc1baec4,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/2/2015 10:30 PM","12/2/2015 10:33 PM","2 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont,Android,"Samsung 21/5.0; 480dpi; 1080x1920; samsung; SAMSUNG-SM-G870A; klteattactive; qcom;",Samsung,"21/5.0; 480dpi; 1080x1920; samsung; SAMSUNG-SM-G870A; klteattactive; qcom;",Android,"21/5.0; 480dpi; 1080x1920; samsung; SAMSUNG-SM-G870A; klteattactive; qcom; en_US"
af588ae96f6d15d574dc7b614d9a2e142ac066e028203c8dc8930af78f8b01fa,f949cc22bfd0832e3ac37fe95adb5cb1d5c6d080b6b83ba08c75859b3108083d,PIT,CLAREMONT-WPA-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/2/2015 6:46 PM","12/2/2015 6:56 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont-WPA,Android,"Samsung SM-G900A",Samsung,SM-G900A,Android,"Linux; U; Android 4.4.4; SAMSUNG-SM-G900A Build/KTU84P"
af588ae96f6d15d574dc7b614d9a2e142ac066e028203c8dc8930af78f8b01fa,f949cc22bfd0832e3ac37fe95adb5cb1d5c6d080b6b83ba08c75859b3108083d,PIT,CLAREMONT-WPA-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/2/2015 6:56 PM","12/2/2015 9:29 PM","2 hrs 32 mins",36.72,35.36,1.37,34.97,-53.69,43.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont-WPA,Android,"Samsung SM-G900A",Samsung,SM-G900A,Android,"Linux; U; Android 4.4.4; SAMSUNG-SM-G900A Build/KTU84P"
78172d4ec41b5e5b8c4233c31f3593625f9c09448932e1008e94d59323118a91,76f84832fae99e098fd95c2da6f1f55b8d26980b7148180734e5c8d3ec06fb06,cmc,-,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"12/2/2015 10:11 PM","12/2/2015 10:20 PM","8 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co., Ltd.","802.11n (2.4 GHz)",Claremont-WPA,Android,"Samsung SM-G900A",Samsung,SM-G900A,Android,"Linux; U; Android 4.4.2; SAMSUNG-SM-G900A Build/KOT49H"
78172d4ec41b5e5b8c4233c31f3593625f9c09448932e1008e94d59323118a91,76f84832fae99e098fd95c2da6f1f55b8d26980b7148180734e5c8d3ec06fb06,CMC,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"12/2/2015 10:20 PM","12/2/2015 10:27 PM","6 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont-WPA,Android,"Samsung SM-G900A",Samsung,SM-G900A,Android,"Linux; U; Android 4.4.2; SAMSUNG-SM-G900A Build/KOT49H"
4f66b208f5bb32bd5db8e8d52b05f03066c92dd02afa93996e1abf7386a2121e,-,-,-,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North","12/2/2015 1:00 PM","12/2/2015 1:09 PM","9 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co., Ltd.","802.11n (2.4 GHz)",Claremont,Android,"Samsung SM-G870A",Samsung,SM-G870A,Android,"Linux; U; Android 5.1.1; SAMSUNG-SM-G870A Build/LMY47X"
4f66b208f5bb32bd5db8e8d52b05f03066c92dd02afa93996e1abf7386a2121e,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/2/2015 1:09 PM","12/2/2015 1:19 PM","10 mins",0.00,0.00,0.00,0.00,-57.00,40.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont,Android,"Samsung SM-G870A",Samsung,SM-G870A,Android,"Linux; U; Android 5.1.1; SAMSUNG-SM-G870A Build/LMY47X"
c09e6f1c74d2698baf163f2287a2af565d78edbc63418d1b10f4114e957a41a8,-,-,-,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/2/2015 6:15 PM","12/2/2015 6:15 PM","0 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co., Ltd.","802.11n (2.4 GHz)",Claremont,Android,Android,-,SM-G900V,Android,"Linux; U; Android 5.0; SM-G900V Build/LRX21T"
d04334f0efe7909e039f783db7044aef9f710cc05cebeced2de2823a620a4bbd,a542369d1d302d2b429d1acc182409ba418fe48d85fab851da461b913e523805,hmc.edu,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/2/2015 9:09 PM","12/2/2015 9:11 PM","1 min",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont-WPA,Android,Android,-,SM-G900V,Android,"Linux; U; Android 5.0; SM-G900V Build/LRX21T"
