94d36453b95f8a0fc3c14981a489b08a815154ec36d1660509f37a5342f20d06,842c56dc5e0e7dade7404faad91b5eea3c5d7e5b4cbb19e395f2ef090e48dcbd,cgu,-,CUC-HON-2-N-WELCOME_DESK,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 North","12/1/2015 1:13 PM","12/1/2015 1:18 PM","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
94d36453b95f8a0fc3c14981a489b08a815154ec36d1660509f37a5342f20d06,842c56dc5e0e7dade7404faad91b5eea3c5d7e5b4cbb19e395f2ef090e48dcbd,cgu,CLAREMONT-WPA-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/1/2015 1:28 PM","12/1/2015 4:21 PM","2 hrs 53 mins",5.69,4.45,1.24,4.60,-52.42,44.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
94d36453b95f8a0fc3c14981a489b08a815154ec36d1660509f37a5342f20d06,842c56dc5e0e7dade7404faad91b5eea3c5d7e5b4cbb19e395f2ef090e48dcbd,cgu,CLAREMONT-WPA-ROLE,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections","12/1/2015 4:21 PM","12/1/2015 4:31 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
bd2c65f869e2148ab6972ccd3668794356a6186e1a1026d9e9d6ee5ece9551ba,be05549f0baa833922d84ab54d52724f5975c0bff991c7c597c93a8eb487c4d5,cgu,-,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/1/2015 3:37 PM","12/1/2015 3:41 PM","3 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.0 (13A343)"
bd2c65f869e2148ab6972ccd3668794356a6186e1a1026d9e9d6ee5ece9551ba,be05549f0baa833922d84ab54d52724f5975c0bff991c7c597c93a8eb487c4d5,cgu,CLAREMONT-WPA-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/1/2015 3:51 PM","12/1/2015 3:53 PM","2 mins",0.00,0.00,0.00,0.00,-84.00,13.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.0 (13A343)"
073a649bce94293122ab2f134c58a17f731119ebd6954e46f9e02a157bae6fa4,863ac24fd765262f77e43c4538119eb4267842a76130e63f26192290e7b81a64,cgu,-,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections","12/1/2015 2:19 PM","12/1/2015 2:29 PM","9 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
073a649bce94293122ab2f134c58a17f731119ebd6954e46f9e02a157bae6fa4,863ac24fd765262f77e43c4538119eb4267842a76130e63f26192290e7b81a64,cgu,CLAREMONT-WPA-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/1/2015 2:29 PM","12/1/2015 2:50 PM","20 mins",0.00,0.00,0.00,0.00,-75.00,22.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
073a649bce94293122ab2f134c58a17f731119ebd6954e46f9e02a157bae6fa4,863ac24fd765262f77e43c4538119eb4267842a76130e63f26192290e7b81a64,cgu,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/1/2015 2:19 PM","12/1/2015 2:19 PM","0 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
da653a2a07fd3dc21c3728b618dd8b4c2c266eb4c4390bddb429a074757793e3,863ac24fd765262f77e43c4538119eb4267842a76130e63f26192290e7b81a64,cgu,-,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North","12/1/2015 3:21 PM","12/1/2015 3:30 PM","8 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Intel Corporate","802.11n (2.4 GHz)",Claremont-WPA,"Win 8","Windows 8",-,-,Windows,"compatible; MSIE 6.0; Windows NT 6.3; Win64; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR "
d565301f07b2ade0d837028a601c61c707105aba475c40282cfedb7e6fd78e54,402d3747843dfbcfd9d733e85f3d42f212eeb383698f9535c6b2808f30cb7dd0,hmc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-STUDY_AREA,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/1/2015 11:24 AM","12/1/2015 11:46 AM","22 mins",90.31,83.88,6.43,1204.14,-71.00,26.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Win64; x64"
