9db74298c651ac78a3bb97cac663846c821c07c6fe0c5411630c5a74b7df8979,-,-,CUC-GUEST-AAA,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/4/2015 12:25 AM","11/4/2015 1:06 AM","41 mins",9.14,7.79,1.35,40.64,-49.00,48.00,Apple,"802.11n (5 GHz)",CUC-GUEST,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11
0ad2908db4054bbbc2e095666f44863991754f1ef40e7b00004e83990bb910c6,12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/3/2015 3:38 PM","11/4/2015 4:08 AM","4 hrs 8 mins",0.04,0.01,0.03,0.02,-82.77,12.00,"Intel Corporate","802.11n (2.4 GHz)",Claremont-WPA,"Win XP","Windows XP",-,-,"Windows XP","Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17"
e5e82af2ebd12cbcd53eb801fa64cb1416b2537c45d909aa00ea2f5dcaf9b86c,-,-,CUC-GUEST-AAA,CUC-HON-2-S-STUDY_AREA,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","11/4/2015 7:50 AM","11/4/2015 8:00 AM","10 mins",0.00,0.00,0.00,0.00,-73.53,23.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPod,"Apple iPod",Apple,iPod,iOS,"9.1 (13B143)"
7dcb20e9bec3fa43ef18b4200fcbde6f750277582353b8e66afba641b5518103,-,-,-,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/4/2015 1:14 PM","11/4/2015 1:24 PM","9 mins",0.00,0.00,0.00,0.00,0.00,0.00,Unknown,"802.11n (5 GHz)",Claremont,-,-,-,-,-,-
e68f77cc8a77f199e9c585599072c1c9e624a7c649b9feee21400f73e9227fe3,d90913fe3170fd4b4bc7c92bdf9cf6dd56c013c354450e0a3a64867fdff2f4ea,cuc,-,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/4/2015 8:06 AM","11/4/2015 8:10 AM","3 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,802.11b,Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.0.2 (13A452)"
7a1dd22ad9444a02295518483d9d06cc82a50eee47c46c8623bacefa223425cd,-,-,-,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/4/2015 8:14 AM","11/4/2015 8:20 AM","6 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
00ceaf5476456975a46f84d520a0bab0707271d41efad6620946168fab4804e0,-,-,-,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/4/2015 8:23 AM","11/4/2015 8:30 AM","7 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc",802.11b,CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"7.1 (11D167)"
c3c84390ae271e87fdae48743b8935a45b12b1fa72ed92aee1cd8c46e8339c20,667cf7af0de80d9041000fb82346afae5437dbb64d9b86b72571b1d37b3a7ef6,cmc,-,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North","11/4/2015 8:38 AM","11/4/2015 8:40 AM","2 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,802.11b,Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.1
c461598a62853c921488a189ff2d6bf9d8b91e18a5c1c4d19aeafb5cb9d1850d,f1871ca6ebc6d54e666a72e556af220bc7a416e59973d5dc0ef8b8a4a976a12a,PIT,-,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/4/2015 9:27 AM","11/4/2015 9:31 AM","3 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,802.11b,Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_9_5
6ea95eb0097e3dd6b91b6afe78479c3db44a0e9150a88e264ed173f305ddafee,-,-,CUC-GUEST-AAA,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/4/2015 9:31 AM","11/4/2015 10:11 AM","40 mins",180.33,175.22,5.11,801.48,-56.54,40.00,"LG Electronics","802.11n (2.4 GHz)",CUC-GUEST,Android,"LG LGMS395",LG,LGMS395,Android,"Linux; U; Android 4.4.2; LGMS395 Build/KOT49I.MS39510d"
