cdd72c86ec9fead878608f82be5ea36f3310c554fa4dafe6b0f6faf297ce9068,8cdc9956ae835a0df5bfb63688ca660fe36010502f50fa4cd73f2ee5eed8bb00,PIT,-,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South","12/4/2015 3:44 PM","12/4/2015 3:46 PM","1 min",0.00,0.00,0.00,0.00,0.00,0.00,"Intel Corporate","802.11n (2.4 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Win64; x64; Trident/7.0; Touch; LCJB; rv:11.0"
cdd72c86ec9fead878608f82be5ea36f3310c554fa4dafe6b0f6faf297ce9068,8cdc9956ae835a0df5bfb63688ca660fe36010502f50fa4cd73f2ee5eed8bb00,PIT,CLAREMONT-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South","12/4/2015 3:56 PM","12/4/2015 4:27 PM","30 mins",821.81,816.22,5.59,5478.73,-55.34,41.00,"Intel Corporate","802.11n (5 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Win64; x64; Trident/7.0; Touch; LCJB; rv:11.0"
cdd72c86ec9fead878608f82be5ea36f3310c554fa4dafe6b0f6faf297ce9068,8cdc9956ae835a0df5bfb63688ca660fe36010502f50fa4cd73f2ee5eed8bb00,PIT,CLAREMONT-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South","12/4/2015 5:07 PM","12/4/2015 5:28 PM","20 mins",0.45,0.33,0.12,6.02,-53.02,43.00,"Intel Corporate","802.11n (5 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Win64; x64; Trident/7.0; Touch; LCJB; rv:11.0"
cdd72c86ec9fead878608f82be5ea36f3310c554fa4dafe6b0f6faf297ce9068,8cdc9956ae835a0df5bfb63688ca660fe36010502f50fa4cd73f2ee5eed8bb00,PIT,CLAREMONT-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South","12/4/2015 5:38 PM","12/4/2015 5:48 PM","10 mins",0.00,0.00,0.00,0.00,-52.00,45.00,"Intel Corporate","802.11n (5 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Win64; x64; Trident/7.0; Touch; LCJB; rv:11.0"
21eba136b87c172002c34ed55a0962b341cfe3d6add2b5c0b7bd76b85c8b7d9b,3d1fd038474945c4ba66eab1120863784fbe12e91814020743cfdda4cc4277ba,cgu,CLAREMONT-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/4/2015 8:59 AM","12/4/2015 9:19 AM","20 mins",0.00,0.00,0.00,0.00,-53.04,43.00,"Intel Corporate","802.11n (5 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64; rv:42.0"
21eba136b87c172002c34ed55a0962b341cfe3d6add2b5c0b7bd76b85c8b7d9b,3d1fd038474945c4ba66eab1120863784fbe12e91814020743cfdda4cc4277ba,cgu,CLAREMONT-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/4/2015 9:19 AM","12/4/2015 9:39 AM","20 mins",1.54,1.29,0.25,20.55,-68.87,28.00,"Intel Corporate","802.11n (5 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64; rv:42.0"
21eba136b87c172002c34ed55a0962b341cfe3d6add2b5c0b7bd76b85c8b7d9b,3d1fd038474945c4ba66eab1120863784fbe12e91814020743cfdda4cc4277ba,cgu,CLAREMONT-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/4/2015 9:39 AM","12/4/2015 9:50 AM","10 mins",0.00,0.00,0.00,0.00,-69.00,28.00,"Intel Corporate","802.11n (5 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64; rv:42.0"
21eba136b87c172002c34ed55a0962b341cfe3d6add2b5c0b7bd76b85c8b7d9b,3d1fd038474945c4ba66eab1120863784fbe12e91814020743cfdda4cc4277ba,cgu,CLAREMONT-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/4/2015 8:19 AM","12/4/2015 8:39 AM","19 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Intel Corporate","802.11n (2.4 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64; rv:42.0"
21eba136b87c172002c34ed55a0962b341cfe3d6add2b5c0b7bd76b85c8b7d9b,3d1fd038474945c4ba66eab1120863784fbe12e91814020743cfdda4cc4277ba,cgu,CLAREMONT-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/4/2015 8:39 AM","12/4/2015 8:59 AM","20 mins",3.34,3.00,0.35,44.60,-72.00,25.00,"Intel Corporate","802.11n (5 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64; rv:42.0"
21eba136b87c172002c34ed55a0962b341cfe3d6add2b5c0b7bd76b85c8b7d9b,3d1fd038474945c4ba66eab1120863784fbe12e91814020743cfdda4cc4277ba,cgu,CLAREMONT-ROLE,CUC-HON-2-N-WELCOME_DESK,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 North","12/4/2015 1:03 PM","12/4/2015 1:33 PM","30 mins",13.33,12.86,0.47,177.74,-60.50,33.00,"Intel Corporate","802.11n (5 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64; rv:42.0"
