f58024a74bb29159656380e9b3ea33ba4c2f91e7b225a80042c3d0ca23a6bcd4,f949cc22bfd0832e3ac37fe95adb5cb1d5c6d080b6b83ba08c75859b3108083d,PIT,CLAREMONT-WPA-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/15/2015 12:29 PM","11/15/2015 6:03 PM","5 hrs 33 mins",330.76,318.82,11.94,135.70,-49.42,47.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_1
666f44d6bde1d2a10268b91fdc6f30bec8af7b0bc822b6f64d86424498208546,ERROR,-,-,CUC-HON-3-S-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 South","11/15/2015 6:27 PM","11/15/2015 6:27 PM","0 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Samsung Electronics Co.,Ltd","802.11n (2.4 GHz)",Claremont,Android,Android,-,SHV-E300L,Android,"Linux; U; Android 4.3; SHV-E300L Build/JSS15J"
70661ec2fa04666730fd6a8e49e23182d22ae2ef1a93eea616e2d465a3ed5348,-,-,-,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/15/2015 6:25 PM","11/15/2015 6:27 PM","2 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co.,Ltd.","802.11n (5 GHz)",Claremont,Android,Android,-,SM-G900T,Android,"Linux; U; Android 4.3; SM-G900T Build/JSS15J"
a2bdcfa6ab6cb39a8eba0fa55a70b84f929849985beb5bcb2b05ddd6b084ab0e,8cdee9d8da0817af9995e4a86c17d40a4c60697a03265b1654c9fea18f9480c4,CGU,-,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/15/2015 6:27 PM","11/15/2015 6:28 PM","0 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_1
875eb54a6f602579dac4924ec497a8e20aed78a888670a5f59ec05c839c43600,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,CLAREMONT-WPA-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/15/2015 6:23 PM","11/15/2015 6:29 PM","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,8.4
875eb54a6f602579dac4924ec497a8e20aed78a888670a5f59ec05c839c43600,1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f,scr,-,CUC-HON-3-S-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 South","11/15/2015 6:29 PM","11/15/2015 6:29 PM","0 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8.4
9ddd10a973de710a8246ea0bc4080ef8914222d204a2a70c13b938b98466ec22,39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809,cgu,CLAREMONT-ROLE,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/15/2015 3:49 PM","11/15/2015 6:29 PM","2 hrs 39 mins",54.59,45.96,8.63,48.52,-45.60,51.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_6_8
5ba0b646a3d433047354265517e391ec6ecc7be00dc57eb7cee27e8d7cccb866,7604f25688451d5ef058e5153a765beaf09b9c85fccdc9fc3834fe0e749a3e00,cgu,CLAREMONT-WPA-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/15/2015 1:38 PM","11/15/2015 6:33 PM","4 hrs 54 mins",302.33,260.82,41.51,143.97,-55.32,41.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_10_5
d8e4c824cb78d4a54ef9821a01478422c0d249e213caa5563b6035d0c2c9909f,b9b3184943d1c10f00319e3c49e33612d9afb49a7117f07b0aebac94524d97cd,hmc,CLAREMONT-WPA-ROLE,CUC-HON-3-S-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 South","11/15/2015 6:23 PM","11/15/2015 6:33 PM","9 mins",0.00,0.00,0.00,0.00,0.00,0.00,"SAMSUNG ELECTRO-MECHANICS","802.11n (5 GHz)",Claremont-WPA,Android,"Samsung SGH-T999",Samsung,SGH-T999,Android,"Linux; U; Android 4.3; SGH-T999 Build/JSS15J"
3b8ef0667209ecbf705102bad548c2b76c8531702b49949fa61bda69939e0d36,ERROR,-,-,CUC-HON-3-W-CENTER,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/15/2015 6:27 PM","11/15/2015 6:33 PM","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_9_5
