28fa6b6d62d02c18157b41e6fb246d94d22388c104873d701c462b2e176fe9f1,-,-,CUC-GUEST-AAA,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections",2016,5,20,10,34,0,4,141,1,"5/20/2016 10:44 AM PDT","10 mins",0.00,0.00,0.00,0.00,-81.73,7.00,"Apple, Inc.","802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
56fb00a012a1b17b5c590908d3e00492a51a56107de3ec6bd1da5c055c398020,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,10,34,0,4,141,1,"5/20/2016 10:44 AM PDT","10 mins",0.00,0.00,0.00,0.00,-68.14,28.00,"Samsung Electronics Co.,Ltd","802.11n (5 GHz)",Claremont,Android,"Samsung SM-G530T",Samsung,SM-G530T,Android,"Linux; Android 5.1.1; SM-G530T Build/LRX22C"
bf957e605b173e9ea80ec6a02af23daf9ec1d54d574bdc50c887c6838d2ffdc8,-,-,CUC-GUEST-AAA,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West",2016,5,20,10,24,0,4,141,1,"5/20/2016 10:44 AM PDT","20 mins",0.27,0.17,0.10,3.60,-58.24,38.00,"SAMSUNG ELECTRO-MECHANICS(THAILAND)","802.11n (5 GHz)",CUC-GUEST,Android,"Motorola SM-G930V",Motorola,SM-G930V,Android,"Linux; Android 6.0.1; SM-G930V Build/MMB29M; wv"
bc015dd1a2cf546e9c19556554789da665a311f2f8d5367c5b08fd5cbd24246e,e2dda5dbdc67009c24a3aa3290fdc22d316ab31ee9c138c07b90d347edb361bd,POM,CLAREMONT-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,10,24,0,4,141,1,"5/20/2016 10:44 AM PDT","20 mins",0.00,0.00,0.00,0.00,-59.02,37.00,"Apple, Inc.","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
d1f77ee2d06de5f0b0477388462723aa907b45dc672add77f80117e2e990d9fc,-,-,CUC-GUEST-AAA,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West",2016,5,20,10,34,0,4,141,1,"5/20/2016 10:44 AM PDT","10 mins",0.00,0.00,0.00,0.00,-64.89,30.00,"SAMSUNG ELECTRO-MECHANICS(THAILAND)","802.11n (5 GHz)",CUC-GUEST,Android,Android,-,SM-G920T1,Android,"Linux; U; Android 5.1.1; SM-G920T1 Build/LMY47X"
674922b75449328d8eaabfa6f4789ebfb64fea3d0b00aa5d944988f114429a82,-,-,CUC-GUEST-AAA,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,20,10,34,0,4,141,1,"5/20/2016 10:44 AM PDT","10 mins",0.00,0.00,0.00,0.00,-59.56,36.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
b9d73c8caf5787adf36f5b0a651bb753e808c53cfe73efa2b2d2f59cf41fcba0,0c1e1b8a08dd339525c5dc1e82f4ba6a15454aa616e3ab601f7d27e48523c34e,CGU,CLAREMONT-WPA-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,9,22,0,4,141,1,"5/20/2016 10:44 AM PDT","1 hr 21 mins",247.60,176.44,71.16,471.61,-54.80,42.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64"
9a506d8bf0a704e3446a84baa5f693791582163f8a69dfd241e8108e3b27bf77,e2dda5dbdc67009c24a3aa3290fdc22d316ab31ee9c138c07b90d347edb361bd,POM,CLAREMONT-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,10,26,0,4,141,1,"5/20/2016 10:44 AM PDT","18 mins",0.00,0.00,0.00,0.00,-55.11,41.00,"Intel Corporate","802.11n (5 GHz)",Claremont,"Win 7","Windows 7",-,-,"Windows 7","Windows NT 6.1; WOW64; Trident/7.0; rv:11.0"
6e8d3dc14f25e2fd0aa4119396755cff23c7de6bec3021b2447eac184d534d45,-,-,CUC-GUEST-AAA,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,20,10,24,0,4,141,1,"5/20/2016 10:44 AM PDT","20 mins",0.08,0.02,0.06,1.07,-68.90,26.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.2 (13F69)"
5011003d3581e0229e657687b2bd11cc5ef52f7c6533c481e17c948db3e288df,837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-RTLS,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,20,10,34,0,4,141,1,"5/20/2016 10:44 AM PDT","10 mins",0.00,0.00,0.00,0.00,-79.56,13.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
28bdb267e23cbcf2be01793d9fb49f8a49ee6a93a2c4149a85e97d226b28ff2c,5069580f48c07af92259ca12463ceb64ea8c6f46246881a9b31e50048f9596ee,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,20,10,34,0,4,141,1,"5/20/2016 10:44 AM PDT","10 mins",0.00,0.00,0.00,0.00,-44.10,52.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 7","Windows 7",-,-,"Windows 7","Windows NT 6.1; WOW64; rv:46.0"
bcdd1a2c4145164105fe9615c65ddbee93c58a4225a84f66fdfefd70affec2f3,-,-,CUC-GUEST-AAA,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West",2016,5,20,12,6,0,4,141,1,"5/20/2016 12:16 PM PDT","10 mins",0.00,0.00,0.00,0.00,-70.84,20.00,"LG Electronics","802.11n (5 GHz)",CUC-GUEST,Android,"LG LGLS740",LG,LGLS740,Android,"Linux; Android 4.4.2; LGLS740 Build/KOT49I.LS740ZV6"
d2f702f311129383d7ab50e49039fe0502370f6adb2ef1628040a4f9961ee72f,3fe08e3e9e7685cb2ac63b0c451eb46841be557d1f5812ba142fc4b47dfe3eed,cuc,CLAREMONT-WPA-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-67.55,29.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.3.2
6db63817392d4bf533c5ac63349ea2b625e74288e98ef45fa18200684ff849a7,4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c,cgu,CLAREMONT-ROLE,CUC-HON-4-NORTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor","Fourth Floor",2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-62.37,30.00,"Huawei Technologies Co., Ltd","802.11n (5 GHz)",Claremont,Android,"Huawei Y536A1",Huawei,Y536A1,Android,"Linux; U; Android 4.4.3; HUAWEI Y536A1 Build/HuaweiY536A1"
80f74695e2ae6810968bfa5d36673305747beaf2be9ad63883dc6ed3329f61a8,67bc8788ac46c0458e823d33da588999ee31fbb22241cd9063f88ac8e6c706d3,cgu,CLAREMONT-ROLE,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-79.57,16.00,"Samsung Electronics","802.11n (5 GHz)",Claremont,Android,"Samsung SCH-I110",Samsung,SCH-I110,Android,"Linux; U; Android 2.3.5; en-us; SCH-I110 Build/GINGERBREAD"
e1cad1dea1f4120af89b3ea4a37f8e07f6b9a413868b46621ec32a6bd2331137,-,-,-,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West",2016,5,20,10,53,0,4,141,1,"5/20/2016 10:54 AM PDT","1 min",0.00,0.00,0.00,0.00,0.00,0.00,"Samsung Electro Mechanics co., LTD.","802.11n (5 GHz)",Claremont,-,"Samsung SM-G920A",Samsung,SM-G920A,Android,"Linux; Android 5.1.1; SAMSUNG-SM-G920A Build/LRX22C"
b809a491214ed2639b979bcd674e4a3dc4c8cb66cc3ac7f6ff0ceee5849c9d69,14ec1ebcdb2950b8fec2fbbf268cd89b6986037c08c294d81be1a003b812337e,cmc,CLAREMONT-ROLE,CUC-HON-4-SOUTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor","Fourth Floor",2016,5,20,9,12,0,4,141,1,"5/20/2016 10:54 AM PDT","1 hr 42 mins",53.23,47.67,5.56,78.86,-74.25,16.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_9_5
bf957e605b173e9ea80ec6a02af23daf9ec1d54d574bdc50c887c6838d2ffdc8,-,-,CUC-GUEST-AAA,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West",2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-74.44,21.00,"SAMSUNG ELECTRO-MECHANICS(THAILAND)","802.11n (5 GHz)",CUC-GUEST,Android,"Motorola SM-G930V",Motorola,SM-G930V,Android,"Linux; Android 6.0.1; SM-G930V Build/MMB29M; wv"
5d401b385854c17f2a78f645de9417aa8e010509c7351de607861f6440f419ee,5b51408a8ccd0ff4851fe4ab160b08dbc6c79782f69190f0bb075b57b680547f,cmc.edu,CLAREMONT-WPA-ROLE,CUC-HON-3-E-ASIAN_STUDIES,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-70.77,25.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.3.1
bcaf0e1f58e2de8d22d57c57656b2b159e795e2c2db893df2b777b92d2518d2a,13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778,CGU,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,20,10,13,0,4,141,1,"5/20/2016 10:54 AM PDT","40 mins",4.07,3.62,0.45,18.09,-62.56,33.00,"AzureWaveTechnologies,Inc","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Win64; x64; rv:40.0"
2fcc41eb3b1b2c69f33a3558a49438346edb87ce12eb5fe61a939f3986eaf0ed,-,-,-,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections",2016,5,20,10,51,0,4,141,1,"5/20/2016 10:54 AM PDT","3 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Samsung Electro Mechanics co., LTD.","802.11n (2.4 GHz)",CUC-GUEST,Android,"Samsung SM-G920T",Samsung,SM-G920T,Android,"Linux; Android 6.0.1; SM-G920T Build/LRX22C"
db51d15127d83af07144356ea3ed5e5e9ea47955378b440c104b583cd46c5cd2,b53f7bfd70cb2d54be8e18fc43e8465f62b76c44e1f3e352d135c9787d07ad93,PIT,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-77.92,13.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.2 (13F69)"
fbcaa919c58abdd5dec92cc44c759a0c56e03756113e2272e0c5c4be7be47948,06967d415ce937712abc3510496fe7302c759014547ac6c83e862a1650aa6fdb,cgu,CLAREMONT-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-75.93,19.00,Apple,"802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3 (13E237)"
d5fd0fd56e0385d692113022f26dc390f1fe2215021d65b58a952b463abc831a,-,-,CUC-GUEST-AAA,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-61.19,35.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2.1 (13D15)"
c95efd1a6031e0a5a040e871ac6d6363fc30709fbb5cacefaea12031144ec684,0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611,PIT,CLAREMONT-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,20,10,34,0,4,141,1,"5/20/2016 10:54 AM PDT","20 mins",0.01,0.01,0.00,0.10,-73.75,20.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_3
b9cca94ab902561acfe297d79c3c9c5cccb46f2fd8021636778a582f5ed65ae6,0c1e1b8a08dd339525c5dc1e82f4ba6a15454aa616e3ab601f7d27e48523c34e,CGU,CLAREMONT-WPA-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-47.23,47.00,"Samsung Electro Mechanics co., LTD.","802.11n (5 GHz)",Claremont-WPA,Android,"Samsung SM-G920F",Samsung,SM-G920F,Android,"Linux; Android 6.0.1; SM-G920F Build/LRX22C"
4969b175a5420ed2f10859c404a8abab2b987f67e3b1e8edb13c80021bb661e0,-,-,CUC-GUEST-AAA,CUC-HON-4-NORTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor","Fourth Floor",2016,5,20,8,12,0,4,141,1,"5/20/2016 10:54 AM PDT","2 hrs 42 mins",18.85,17.20,1.66,17.96,-62.06,30.00,"Apple, Inc.","802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.2 (13F69)"
096eb70754b89600488c05487a58addd2d88dbfdc5ca6beb87f613d4d2cc6d42,-,-,CUC-GUEST-AAA,CUC-HON-4-EAST,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor","Fourth Floor",2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-69.03,25.00,"Murata Manufacturing Co.,Ltd.","802.11n (5 GHz)",CUC-GUEST,Android,"Samsung SM-G900P",Samsung,SM-G900P,Android,"Linux; Android 6.0.1; SM-G900P Build/LRX22C"
becaa113f8d892aeb593f7f8b6de7d99f4bd996134c960a700bcd4e31981f30b,b2aedf0907f84533b4d5c9d43d204d3f4f30885f16e72c4f85c7d4b700dda40f,cgu,-,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections",2016,5,20,10,47,0,4,141,1,"5/20/2016 10:54 AM PDT","7 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"7.0.4 (11B554a)"
fbed4a8eb8a8d7d7ea6a64269b1e688871070a1969df1ed5c571d9578c292861,13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778,CGU,CLAREMONT-WPA-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,10,13,0,4,141,1,"5/20/2016 10:54 AM PDT","40 mins",13.82,0.56,13.25,92.11,-75.10,21.00,"Sony Mobile Communications AB","802.11n (5 GHz)",Claremont-WPA,Android,Android,-,L50u,Android,"Linux; U; Android 5.1.1; L50u Build/23.4.A.1.264"
674922b75449328d8eaabfa6f4789ebfb64fea3d0b00aa5d944988f114429a82,-,-,CUC-GUEST-AAA,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-67.45,29.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
9386c5079b88d693c3580045fd6ec4da71a6bc88ee76942a40b73a1948655b11,-,-,CUC-GUEST-AAA,CUC-HON-3-S-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 South",2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-70.03,26.00,"Apple, Inc.","802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.2 (13F69)"
2116b51725b897c4425537f1485e211c49f86fc85e201d024d00e132307ed33b,5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,20,10,34,0,4,141,1,"5/20/2016 10:54 AM PDT","20 mins",0.04,0.02,0.02,0.54,-59.00,38.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_4
3ea112903ed3d5c9e8fd236524c1062b5bb25896e5030c5d3b14dfafaf986fd9,-,-,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,20,10,24,0,4,141,1,"5/20/2016 10:54 AM PDT","30 mins",0.00,0.00,0.00,0.01,-77.25,19.00,"Hon Hai Precision Ind. Co.,Ltd.","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
8757808a0b1f9910cdcbcaa7c5962559f72d8547e2b75dc24137b061b7bac8eb,-,-,CLAREMONT-WPA-ROLE,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,20,10,44,0,4,141,1,"5/20/2016 10:54 AM PDT","10 mins",0.00,0.00,0.00,0.00,-77.89,15.00,"Liteon Technology Corporation","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
971edaefaabb3dd89e4421fd310304ae1d984bdff03987204b970a5b88c84a6e,-,-,CUC-GUEST-AAA,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North",2016,5,20,10,34,0,4,141,1,"5/20/2016 10:54 AM PDT","20 mins",0.08,0.05,0.03,1.02,-85.05,11.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.3.1
a1aa1132f797db531421e858c53efbb2b32250ce40fb7d26e2853e468fbe1f9b,c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-HALL_BEHIND_ADMIN,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,20,10,34,0,4,141,1,"5/20/2016 11:05 AM PDT","30 mins",0.09,0.06,0.03,0.58,-68.98,28.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
d2f702f311129383d7ab50e49039fe0502370f6adb2ef1628040a4f9961ee72f,3fe08e3e9e7685cb2ac63b0c451eb46841be557d1f5812ba142fc4b47dfe3eed,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-N-WELCOME_DESK,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 North",2016,5,20,10,54,0,4,141,1,"5/20/2016 11:05 AM PDT","10 mins",0.00,0.00,0.00,0.00,-69.35,27.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.3.2
5d401b385854c17f2a78f645de9417aa8e010509c7351de607861f6440f419ee,5b51408a8ccd0ff4851fe4ab160b08dbc6c79782f69190f0bb075b57b680547f,cmc.edu,CLAREMONT-WPA-ROLE,CUC-HON-2-S-HALL_BEHIND_ADMIN,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,20,10,54,0,4,141,1,"5/20/2016 11:05 AM PDT","10 mins",0.00,0.00,0.00,0.00,-73.37,23.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.3.1
80f74695e2ae6810968bfa5d36673305747beaf2be9ad63883dc6ed3329f61a8,67bc8788ac46c0458e823d33da588999ee31fbb22241cd9063f88ac8e6c706d3,cgu,CLAREMONT-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East",2016,5,20,10,54,0,4,141,1,"5/20/2016 11:05 AM PDT","10 mins",0.00,0.00,0.00,0.00,-83.93,12.00,"Samsung Electronics","802.11n (5 GHz)",Claremont,Android,"Samsung SCH-I110",Samsung,SCH-I110,Android,"Linux; U; Android 2.3.5; en-us; SCH-I110 Build/GINGERBREAD"
6db63817392d4bf533c5ac63349ea2b625e74288e98ef45fa18200684ff849a7,4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c,cgu,CLAREMONT-ROLE,CUC-HON-2-W-CONFERENCE_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 West",2016,5,20,10,54,0,4,141,1,"5/20/2016 11:05 AM PDT","10 mins",0.00,0.00,0.00,0.00,-58.51,32.00,"Huawei Technologies Co., Ltd","802.11n (5 GHz)",Claremont,Android,"Huawei Y536A1",Huawei,Y536A1,Android,"Linux; U; Android 4.4.3; HUAWEI Y536A1 Build/HuaweiY536A1"
e1cad1dea1f4120af89b3ea4a37f8e07f6b9a413868b46621ec32a6bd2331137,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East",2016,5,20,10,54,0,4,141,1,"5/20/2016 11:05 AM PDT","10 mins",0.00,0.00,0.00,0.00,-94.46,2.00,"Samsung Electro Mechanics co., LTD.","802.11n (5 GHz)",Claremont,Android,"Samsung SM-G920A",Samsung,SM-G920A,Android,"Linux; Android 5.1.1; SAMSUNG-SM-G920A Build/LRX22C"
a56d2e85378f163dfca1513d4f49db5ff7323ea91df6dbfc7769d064accd0a53,a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4,POM,CLAREMONT-WPA-ROLE,CUC-HON-2-S-RTLS,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,20,10,13,0,4,141,1,"5/20/2016 11:05 AM PDT","51 mins",15.91,13.72,2.19,70.72,-72.91,24.00,"Apple, Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_3_2
db51d15127d83af07144356ea3ed5e5e9ea47955378b440c104b583cd46c5cd2,b53f7bfd70cb2d54be8e18fc43e8465f62b76c44e1f3e352d135c9787d07ad93,PIT,CLAREMONT-WPA-ROLE,CUC-MUDD-2-NE,"Access Points","Top > CUC > Honold Mudd Library > Cafe",-,2016,5,20,10,54,0,4,141,1,"5/20/2016 11:05 AM PDT","10 mins",0.00,0.00,0.00,0.00,-67.92,21.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.2 (13F69)"
d5fd0fd56e0385d692113022f26dc390f1fe2215021d65b58a952b463abc831a,-,-,CUC-GUEST-AAA,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,10,54,0,4,141,1,"5/20/2016 11:05 AM PDT","10 mins",0.00,0.00,0.00,0.00,-85.23,11.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2.1 (13D15)"
64ef01868abc8bd62663b0597c18c8350df92d76ef55653bdee10b33c462bba4,-,-,-,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,20,11,0,0,4,141,1,"5/20/2016 11:05 AM PDT","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",CUC-GUEST,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
bf957e605b173e9ea80ec6a02af23daf9ec1d54d574bdc50c887c6838d2ffdc8,-,-,-,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,20,10,58,0,4,141,1,"5/20/2016 11:05 AM PDT","7 mins",0.00,0.00,0.00,0.00,0.00,0.00,"SAMSUNG ELECTRO-MECHANICS(THAILAND)","802.11n (2.4 GHz)",CUC-GUEST,Android,"Motorola SM-G930V",Motorola,SM-G930V,Android,"Linux; Android 6.0.1; SM-G930V Build/MMB29M; wv"
20dc037a490fb4312e1f94445b35e38013066741b821a17db7f8bb873d811295,fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41,cgu,-,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,20,10,58,0,4,141,1,"5/20/2016 11:05 AM PDT","6 mins",0.00,0.00,0.00,0.00,0.00,0.00,Unknown,"802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
4969b175a5420ed2f10859c404a8abab2b987f67e3b1e8edb13c80021bb661e0,-,-,CUC-GUEST-AAA,CUC-HON-4-SOUTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor","Fourth Floor",2016,5,20,10,54,0,4,141,1,"5/20/2016 11:05 AM PDT","10 mins",0.00,0.00,0.00,0.00,-57.55,34.00,"Apple, Inc.","802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.2 (13F69)"
