85ab27af0fcba77aed7c612f3f2d77472850642c7cb24097c8439da93fffe0b9,5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473,cgu,CLAREMONT-WPA-ROLE,CUC-HON203-AP105-15,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,19,13,28,0,3,140,1,-,"10 hrs 31 mins",7.52,6.22,1.31,1.59,-58.18,34.13,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3 (13E233)"
e8c46da28022f6a3d480431f988fc8754f210224772d943423376701a4c204cf,-,-,CUC-GUEST-AAA,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,19,13,18,0,3,140,1,-,"10 hrs 41 mins",14.36,13.30,1.06,3.04,-62.42,34.58,Apple,"802.11n (5 GHz)",CUC-GUEST,iPod,"Apple iPod",Apple,iPod,iOS,"9.2.1 (13D15)"
6813d4ded34d02d0a59cddaf7d1c793129693afb3e0f8762130847aee2fea908,-,-,CUC-GUEST-AAA,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections",2016,5,19,8,3,0,3,140,1,-,"15 hrs 56 mins",1833.47,1619.77,213.70,258.69,-51.85,45.15,"Liteon Technology Co., Ltd.","802.11n (5 GHz)",CUC-GUEST,"Win 10","Windows 10",-,-,Windows,"compatible; MSIE 6.0; Windows NT 10.0; Win64; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR"
8ed75348f8e1d7ae4e0a2a31c08ed0a500c207a10445ae1eeb642a3a6e74d93a,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,18,9,26,0,2,139,1,-,"1 day 0 hrs 0 mins",79.49,76.84,2.65,7.36,-61.58,35.42,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
4df4cbfdbecfaebb285aa62a2318cef4e18b8f5bcb10c1a266445217f50d6bed,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,16,18,0,0,0,137,1,-,"1 day 0 hrs 0 mins",2.20,1.21,0.98,0.20,-68.80,28.20,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
6aa1c7a6726fe25f8bc6271e267898e8ed823da6a896134c0808299028a82825,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,16,16,48,0,0,137,1,-,"1 day 0 hrs 0 mins",4.12,3.50,0.62,0.38,-62.86,34.14,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
49c0b6aaf336bc995c5350a38dfb2b00b1d92390a9fff4a7c53f8d04305c15ca,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,16,15,46,0,0,137,1,-,"1 day 0 hrs 0 mins",8.54,7.01,1.53,0.79,-67.68,29.32,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
35e8b25fc94fb6eed26bc11196bfe3f88b8f77f898603e5cebfbb3cb805d7d00,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,15,6,30,0,6,136,1,-,"1 day 0 hrs 0 mins",116.95,112.63,4.32,10.83,-66.12,30.88,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
827422eab21658a9b7b62e0be5bd641958cce9c94b63f95b96f8517d8804a425,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,14,18,13,0,5,135,1,-,"1 day 0 hrs 0 mins",127.15,123.66,3.49,11.77,-66.48,30.52,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
d1b7facf8c3848deba148e9764355f62cbdcdffc4e437b97117c45c088bdcb18,11d8be0e89833159cf0aba572ad2697d09de0ae3562b5856058da0ae0f2f52ce,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-RTLS,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,10,15,55,0,1,131,1,-,"1 day 0 hrs 0 mins",12.80,11.36,1.44,1.20,-68.12,28.88,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.4 (12H143)"
6fe682642c474bb6f34008e13a796bed90c66c89cbd57cbaee8eab9b0de986bf,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,10,1,56,0,1,131,1,-,"1 day 0 hrs 0 mins",123.48,111.38,12.10,11.43,-61.10,35.90,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
cebeeea934695259060ebc25ddda6ec75b869cd1089b4d615ec7d860f6f862a4,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,9,17,6,0,0,130,1,-,"1 day 0 hrs 0 mins",127.29,110.38,16.91,11.79,-65.38,31.62,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
ce90d235fbcbcc03a411455a8c28f4355c875781e9128ab059eb66a3cd0741c8,3d1fd038474945c4ba66eab1120863784fbe12e91814020743cfdda4cc4277ba,cgu,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,9,12,25,0,0,130,1,-,"1 day 0 hrs 0 mins",0.00,0.00,0.00,0.00,-40.53,48.00,"Samsung Elec Co.,Ltd","802.11n (5 GHz)",Claremont-WPA,Android,Android,-,SM-T530NU,Android,"Linux; U; Android 5.0.2; SM-T530NU Build/LRX22G"
81eef7f046367150e1f2dfb5e24b5b8e5ec5a94bca92c497fd6494b649465314,0c30891f1027f7fe0796b4aac4ec89b67fcd42b89d4f38fbf671e78dcd3e5e54,scr,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,6,15,20,0,4,127,1,-,"1 day 0 hrs 0 mins",0.00,0.00,0.00,0.00,-75.53,13.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_3
f75fb0ff1a6f1215ce8b819404dd6ff00af5582b38abb243e160d4591bc3d67c,e295fa4bf86d12368c1c71fa7447a683b25c14f11d365e1ed6f740bc8410355f,pit,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,6,15,9,0,4,127,1,-,"1 day 0 hrs 0 mins",0.00,0.00,0.00,0.00,-66.53,22.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_10_5
dfef7348b93122f49b5d827b2640e68133a88d1dd025224e30e4e9753f070196,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,4,28,18,21,0,3,119,1,-,"1 day 0 hrs 0 mins",106.11,102.84,3.27,9.82,-62.52,34.48,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
9f74b6fc094efedebabb5b3f719255abbbdecd6ce8c47999a963911c6b8db447,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,4,28,12,38,0,3,119,1,-,"1 day 0 hrs 0 mins",102.45,99.70,2.74,9.49,-65.64,31.36,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
5bd15e53cfaa43ec717924f9907664f0d8eee077988785d7e13b645720a631ec,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,4,27,14,3,0,2,118,1,-,"1 day 0 hrs 0 mins",135.23,131.47,3.76,12.52,-62.19,34.81,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
2beade91f3e2d018482f256979a9c059e76ffbdcf424775d9399fa7e6265d1d5,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,4,23,5,2,0,5,114,1,-,"1 day 0 hrs 0 mins",27.94,26.02,1.92,2.60,-66.78,30.22,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.2.1 (13D15)"
b8f743c6d89964f202ee588a01ec3ac0445a0fca641fd55909cd88cb272941d9,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,4,8,15,29,0,4,99,1,-,"1 day 0 hrs 0 mins",102.86,99.44,3.43,9.52,-64.21,32.79,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,9_3_1
bc9e3ac52c95a4d2f22ad77283338f8c5d074ae47b3bdf21616db48460e95836,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,4,8,15,22,0,4,99,1,-,"1 day 0 hrs 0 mins",19.09,16.63,2.46,1.77,-66.55,30.45,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
e91a08b8ca10799fb52aa75c7dafa4c08f546a1ecffb9922ed5e74c42d1a0efd,b83930dd3e26dc280d2b3b220453ee7c4cef758f87609a608be3aaa993d77813,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,3,31,23,51,0,3,91,1,-,"1 day 0 hrs 0 mins",22.90,20.01,2.89,2.15,-80.19,16.78,"Hon Hai Precision Ind. Co.,Ltd.","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
8757808a0b1f9910cdcbcaa7c5962559f72d8547e2b75dc24137b061b7bac8eb,-,-,CLAREMONT-WPA-ROLE,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,19,1,8,0,3,140,1,"5/19/2016 1:18 AM PDT","10 mins",0.00,0.00,0.00,0.00,-77.43,16.00,"Liteon Technology Corporation","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
8757808a0b1f9910cdcbcaa7c5962559f72d8547e2b75dc24137b061b7bac8eb,-,-,CLAREMONT-WPA-ROLE,CUC-MUDD-2-NE,"Access Points","Top > CUC > Honold Mudd Library > Cafe",-,2016,5,19,1,18,0,3,140,1,"5/19/2016 1:28 AM PDT","10 mins",0.00,0.00,0.00,0.00,-76.52,18.00,"Liteon Technology Corporation","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
8757808a0b1f9910cdcbcaa7c5962559f72d8547e2b75dc24137b061b7bac8eb,-,-,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East",2016,5,19,1,28,0,3,140,1,"5/19/2016 1:38 AM PDT","10 mins",0.00,0.00,0.00,0.00,-77.27,19.00,"Liteon Technology Corporation","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
8757808a0b1f9910cdcbcaa7c5962559f72d8547e2b75dc24137b061b7bac8eb,-,-,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East",2016,5,19,1,48,0,3,140,1,"5/19/2016 1:58 AM PDT","10 mins",0.00,0.00,0.00,0.00,-76.70,20.00,"Liteon Technology Corporation","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
3ea112903ed3d5c9e8fd236524c1062b5bb25896e5030c5d3b14dfafaf986fd9,-,-,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,19,1,28,0,3,140,1,"5/19/2016 1:58 AM PDT","30 mins",0.00,0.00,0.00,0.00,-79.18,17.00,"Hon Hai Precision Ind. Co.,Ltd.","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
8757808a0b1f9910cdcbcaa7c5962559f72d8547e2b75dc24137b061b7bac8eb,-,-,CLAREMONT-WPA-ROLE,CUC-MUDD-2-NE,"Access Points","Top > CUC > Honold Mudd Library > Cafe",-,2016,5,19,1,58,0,3,140,1,"5/19/2016 2:09 AM PDT","10 mins",0.00,0.00,0.00,0.00,-77.34,18.00,"Liteon Technology Corporation","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
3ea112903ed3d5c9e8fd236524c1062b5bb25896e5030c5d3b14dfafaf986fd9,-,-,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,19,4,49,0,3,140,1,"5/19/2016 5:20 AM PDT","30 mins",0.00,0.00,0.00,0.00,-80.29,16.00,"Hon Hai Precision Ind. Co.,Ltd.","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
6f31593ff24d60c2bc7eaa84a7e11b3edfd5d858151acb64565be6fda275bcce,-,-,CUC-GUEST-AAA,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,19,2,9,0,3,140,1,"5/19/2016 2:19 AM PDT","10 mins",0.00,0.00,0.00,0.00,-40.86,48.00,"Liteon Technology Corporation","802.11n (5 GHz)",CUC-GUEST,"Win 7","Windows 7",-,-,"Windows 7","Windows NT 6.1; WOW64; Trident/7.0; rv:11.0"
3ea112903ed3d5c9e8fd236524c1062b5bb25896e5030c5d3b14dfafaf986fd9,-,-,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,19,2,9,0,3,140,1,"5/19/2016 2:39 AM PDT","30 mins",0.00,0.00,0.00,0.00,-80.00,16.00,"Hon Hai Precision Ind. Co.,Ltd.","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
55794b23ee51c11be03f35ac49616e2327460b35a89552ff56c9422868a71c6c,ERROR,-,-,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,19,2,45,0,3,140,1,"5/19/2016 2:49 AM PDT","4 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
8757808a0b1f9910cdcbcaa7c5962559f72d8547e2b75dc24137b061b7bac8eb,-,-,CLAREMONT-WPA-ROLE,CUC-MUDD-2-NE,"Access Points","Top > CUC > Honold Mudd Library > Cafe",-,2016,5,19,2,19,0,3,140,1,"5/19/2016 2:59 AM PDT","40 mins",0.00,0.00,0.00,0.00,-79.42,14.00,"Liteon Technology Corporation","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
8757808a0b1f9910cdcbcaa7c5962559f72d8547e2b75dc24137b061b7bac8eb,-,-,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East",2016,5,19,2,59,0,3,140,1,"5/19/2016 3:09 AM PDT","10 mins",0.00,0.00,0.00,0.00,-77.64,15.00,"Liteon Technology Corporation","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
6f31593ff24d60c2bc7eaa84a7e11b3edfd5d858151acb64565be6fda275bcce,-,-,CUC-GUEST-AAA,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,19,2,59,0,3,140,1,"5/19/2016 3:09 AM PDT","10 mins",0.00,0.00,0.00,0.00,-87.99,0.00,"Liteon Technology Corporation","802.11n (5 GHz)",CUC-GUEST,"Win 7","Windows 7",-,-,"Windows 7","Windows NT 6.1; WOW64; Trident/7.0; rv:11.0"
