82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-2-N-WELCOME_DESK,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 North","12/17/2015 1:04 PM","12/17/2015 1:44 PM","40 mins",0.59,0.35,0.24,2.63,-64.27,32.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2 (13C75)"
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/17/2015 12:03 PM","12/17/2015 1:04 PM","1 hr 1 min",2.00,1.26,0.73,5.32,-58.83,38.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2 (13C75)"
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/17/2015 1:44 PM","12/17/2015 1:54 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2 (13C75)"
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/17/2015 1:54 PM","12/17/2015 3:36 PM","1 hr 41 mins",13.72,11.99,1.73,21.52,-59.53,37.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2 (13C75)"
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"12/17/2015 3:36 PM","12/17/2015 3:47 PM","10 mins",0.00,0.00,0.00,0.00,-64.00,33.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2 (13C75)"
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/17/2015 6:30 PM","12/17/2015 6:45 PM","15 mins",0.10,0.07,0.04,1.38,-82.00,15.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2 (13C75)"
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/17/2015 4:17 PM","12/17/2015 6:19 PM","2 hrs 2 mins",1.71,1.24,0.47,2.28,-45.69,51.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2 (13C75)"
82c6db87105ec0227d534a45f02a4e79ff970fad7ab7e079f9579a2d291c713a,b63dd2d35c3426f43aa2bf2cb075963368b9873449af354d2c8677e4ee3c6c25,cmc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/17/2015 6:19 PM","12/17/2015 6:30 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2 (13C75)"
fcda990fe861b93fc5b190267eb4eb612fad3bdea8f5b0e5ac82a4568a9a1695,c219c238c83a542c960fcd4b5acc88da95363c355d0fad59fb20b76f581444fa,kgi,-,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/17/2015 10:11 AM","12/17/2015 10:16 AM","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.2 (13C75)"
f7517abb1ced783bc71d4e342c719c6bde8582908a96ef1edd75101d1ee26d6f,-,-,-,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/17/2015 1:07 PM","12/17/2015 1:11 PM","4 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_2
