4410aac897213a9e6c077944b163a873a628daeac68cda6628e6b2aea1f2dd9b,906256e203d2c374e1785d88a48a3f0fccc51f285a9c1cef7ec84655bdf70d9b,CGU,-,CUC-HON-4-SOUTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor",-,"12/11/2015 7:07 PM","12/11/2015 7:08 PM","1 min",0.00,0.00,0.00,0.00,0.00,0.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,Windows,"Windows 10",-,-,Windows,"Windows NT 10.0; WOW64"
4410aac897213a9e6c077944b163a873a628daeac68cda6628e6b2aea1f2dd9b,906256e203d2c374e1785d88a48a3f0fccc51f285a9c1cef7ec84655bdf70d9b,cgu,CLAREMONT-WPA-ROLE,CUC-HON-4-SOUTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor",-,"12/11/2015 7:08 PM","12/11/2015 8:09 PM","1 hr 1 min",243.49,236.14,7.35,649.30,-59.17,33.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64"
4410aac897213a9e6c077944b163a873a628daeac68cda6628e6b2aea1f2dd9b,906256e203d2c374e1785d88a48a3f0fccc51f285a9c1cef7ec84655bdf70d9b,cgu,CLAREMONT-WPA-ROLE,CUC-HON-4-SOUTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor",-,"12/11/2015 8:40 PM","12/12/2015 12:03 AM","3 hrs 19 mins",126.43,102.90,23.52,90.15,-60.66,32.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64"
62464410de95c2991f4c57e13007608831a1a1e8cc1be79a1206138fae614cd2,0ca812c393869f5f31c3a8e2237b0820088109d04aa01e3ec392e437af1ad677,POM,CLAREMONT-WPA-ROLE,CUC-HON-4-NORTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor",-,"12/11/2015 12:00 PM","12/11/2015 12:11 PM","10 mins",0.00,0.00,0.00,0.00,-56.71,32.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Trident/7.0; rv:11.0"
62464410de95c2991f4c57e13007608831a1a1e8cc1be79a1206138fae614cd2,0ca812c393869f5f31c3a8e2237b0820088109d04aa01e3ec392e437af1ad677,POM,CLAREMONT-WPA-ROLE,CUC-HON-3-W-CENTER,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/11/2015 12:11 PM","12/11/2015 12:21 PM","10 mins",0.00,0.00,0.00,0.00,-48.00,49.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Trident/7.0; rv:11.0"
62464410de95c2991f4c57e13007608831a1a1e8cc1be79a1206138fae614cd2,0ca812c393869f5f31c3a8e2237b0820088109d04aa01e3ec392e437af1ad677,POM,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/11/2015 10:08 AM","12/11/2015 11:20 AM","1 hr 12 mins",192.97,183.06,9.91,395.84,-70.66,24.00,"Intel Corporate","802.11n (2.4 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Trident/7.0; rv:11.0"
62464410de95c2991f4c57e13007608831a1a1e8cc1be79a1206138fae614cd2,0ca812c393869f5f31c3a8e2237b0820088109d04aa01e3ec392e437af1ad677,POM,CLAREMONT-WPA-ROLE,CUC-HON-2-S-STUDY_AREA,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/11/2015 11:20 AM","12/11/2015 12:00 PM","40 mins",5.66,3.95,1.71,25.14,-49.01,47.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Trident/7.0; rv:11.0"
62464410de95c2991f4c57e13007608831a1a1e8cc1be79a1206138fae614cd2,0ca812c393869f5f31c3a8e2237b0820088109d04aa01e3ec392e437af1ad677,POM,CLAREMONT-WPA-ROLE,CUC-HON-3-E-ASIAN_STUDIES,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/11/2015 12:21 PM","12/11/2015 12:41 PM","20 mins",2.61,1.92,0.69,34.79,-70.81,26.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Trident/7.0; rv:11.0"
62464410de95c2991f4c57e13007608831a1a1e8cc1be79a1206138fae614cd2,0ca812c393869f5f31c3a8e2237b0820088109d04aa01e3ec392e437af1ad677,POM,CLAREMONT-WPA-ROLE,CUC-HON-3-W-CENTER,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/11/2015 12:41 PM","12/11/2015 12:51 PM","10 mins",0.00,0.00,0.00,0.00,-47.40,47.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Trident/7.0; rv:11.0"
62464410de95c2991f4c57e13007608831a1a1e8cc1be79a1206138fae614cd2,0ca812c393869f5f31c3a8e2237b0820088109d04aa01e3ec392e437af1ad677,POM,CLAREMONT-WPA-ROLE,CUC-HON-3-E-ASIAN_STUDIES,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/11/2015 12:51 PM","12/11/2015 1:01 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; Trident/7.0; rv:11.0"
