bc9e3ac52c95a4d2f22ad77283338f8c5d074ae47b3bdf21616db48460e95836,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/6/2015 11:18 PM",-,"1 day 0 hrs 0 mins",15.17,7.07,8.11,1.41,-65.99,31.01,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.1.3 (12B466)"
513073db70c1a53e1022b05c7f626bb5bf08491841682371dafc80a93b8e83bf,8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96,cuc.claremont.edu,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/8/2015 11:12 PM",-,"1 day 0 hrs 0 mins",0.64,0.33,0.31,0.06,-56.82,36.18,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,9_1
45ab316837a44c55d4e8862f34855207e734cb60004bea51ba90de302ea875e5,11d8be0e89833159cf0aba572ad2697d09de0ae3562b5856058da0ae0f2f52ce,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/9/2015 2:03 PM",-,"1 day 0 hrs 0 mins",1.08,0.53,0.54,0.10,-59.07,37.93,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.4.1 (12H321)"
4df4cbfdbecfaebb285aa62a2318cef4e18b8f5bcb10c1a266445217f50d6bed,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/9/2015 2:11 PM",-,"1 day 0 hrs 0 mins",1.68,0.91,0.77,0.16,-62.95,34.05,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.4.1 (12H321)"
827422eab21658a9b7b62e0be5bd641958cce9c94b63f95b96f8517d8804a425,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/9/2015 2:11 PM",-,"1 day 0 hrs 0 mins",1.30,0.72,0.57,0.12,-63.17,33.83,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.1.3 (12B466)"
35e8b25fc94fb6eed26bc11196bfe3f88b8f77f898603e5cebfbb3cb805d7d00,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/9/2015 2:21 PM",-,"1 day 0 hrs 0 mins",1.03,0.51,0.52,0.10,-69.68,27.32,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.4.1 (12H321)"
49c0b6aaf336bc995c5350a38dfb2b00b1d92390a9fff4a7c53f8d04305c15ca,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/9/2015 6:04 PM",-,"1 day 0 hrs 0 mins",2.63,1.36,1.26,0.24,-64.13,32.87,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,9.1
93e541bc894c3f3714751423ccce2f0dc47e1d14e13f8e379bc2f59cef834e8a,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/9/2015 6:04 PM",-,"1 day 0 hrs 0 mins",32.44,13.65,18.79,3.00,-65.72,31.22,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.3 (12F69)"
2beade91f3e2d018482f256979a9c059e76ffbdcf424775d9399fa7e6265d1d5,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/9/2015 6:45 PM",-,"1 day 0 hrs 0 mins",1.47,0.83,0.64,0.15,-70.89,26.04,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"8.1.3 (12B466)"
777c23594380bd107140f5af7d5fb6d5078d323339499c5e14f5b38cc4ddd22a,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","11/10/2015 9:54 PM",-,"1 day 0 hrs 0 mins",0.09,0.00,0.09,0.01,-56.06,40.92,"Shenzhen Bopengfa Elec&Technology CO.,Ltd","802.11n (5 GHz)",Claremont,Android,Android,-,DL700D,Android,"Linux; U; Android 4.4.0; DL700D Build/DIGILAND"
