aac44d56d328c563fac6ea48141b68d66385fc77ad6c3c4cee01343123f220c1,8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/27/2015 2:06 PM",-,"9 hrs 53 mins",2.43,1.86,0.57,0.56,-45.47,47.53,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.1 (13B143)"
986dfe69ae1caa48b38832ed029b3643b9976b270b593a90d4d5cb8abfd978f7,4b1b05051652a1207923792c020bccf211fb6eb5068fdcbf3f8da0f80eba9869,cgu,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","11/27/2015 5:07 PM","11/27/2015 5:12 PM","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",Claremont-WPA,Android,"Samsung SGH-T989",Samsung,SGH-T989,Android,"Linux; U; Android 4.1.2; SGH-T989 Build/JZO54K"
cd83966286c780ccf4ec9ea643cf639967311228405bde9a902a453903def7b1,dda5c98b435a63f769f40ff7551701481247a307638d9d79f2881872c2f3c4eb,cmc,CLAREMONT-WPA-ROLE,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North","11/27/2015 12:56 PM","11/27/2015 1:16 PM","20 mins",0.00,0.00,0.00,0.00,-90.00,7.00,"Murata Manufacturing Co.,Ltd.","802.11n (5 GHz)",Claremont-WPA,Android,"Samsung SM-G900A",Samsung,SM-G900A,Android,"Linux; Android 5.0; SAMSUNG-SM-G900A Build/LRX21T"
204aeb2d9ce8a8bda42f8dd58d062af41801256389a23731097e78b92e853c7c,641fed387540934d13f6d7e8c5ed1d0365eecae8f94c3f648562ad994dc47866,POM,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","11/27/2015 1:26 PM","11/27/2015 1:28 PM","2 mins",0.00,0.00,0.00,0.00,-87.00,10.00,"Apple, Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"8.4 (12H143)"
a4a8726b1beba611fcea43e10ce43988241c759b37716727eb660df0f15559a2,6c0aa9684ccad584a324bf504e5e3f7746cd201166631ae72a5f176f58afa3c7,scr,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","11/27/2015 12:36 PM","11/27/2015 12:46 PM","10 mins",0.00,0.00,0.00,0.00,-90.00,7.00,Unknown,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
62ae405197ca7abc9bd3bb8bbd0e7ceef4857b4add0b8090eaa154e5e7df0790,1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/27/2015 10:38 PM","11/28/2015 12:10 AM","1 hr 21 mins",97.76,91.06,6.70,173.25,-60.82,32.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
9f74b6fc094efedebabb5b3f719255abbbdecd6ce8c47999a963911c6b8db447,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/27/2015 11:29 PM","11/27/2015 11:39 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.1 (13B143)"
827422eab21658a9b7b62e0be5bd641958cce9c94b63f95b96f8517d8804a425,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","11/27/2015 11:09 PM","11/27/2015 11:19 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.1 (13B143)"
5bb04e3bd3fe2781d5459c12710e1ae8931d9b80e06a4cae48c87a5627004ffe,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/27/2015 10:17 PM","11/27/2015 10:20 PM","3 mins",0.00,0.00,0.00,0.00,-84.00,13.00,"LG Electronics","802.11n (2.4 GHz)",Claremont,Android,Android,-,"VS980 4G",Android,"Linux; U; Android 5.0.2; VS980 4G Build/LRX22G"
a9249d6bdeb4abee86491170a1c9f230ac755f5d60bf4608fdce37afad51679b,b83a6f95220695cd82e8303c26e0ccce290cfad7eb634f0fee0e59bc6030b7c4,CUC,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/27/2015 8:28 PM","11/27/2015 10:08 PM","1 hr 40 mins",81.75,77.62,4.13,121.11,-59.51,33.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
62ae405197ca7abc9bd3bb8bbd0e7ceef4857b4add0b8090eaa154e5e7df0790,1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e,cuc,-,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"11/27/2015 9:58 PM","11/27/2015 9:58 PM","0 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
d77ef17b8d0da55d290d527745966bda8ca07e76614afd5dbc38122a24acf73c,e1fd05ff92ea74cdd5d352c9ccf0968d181a6c3bde1ece7582d4b36a2adb41c3,scr,CLAREMONT-WPA-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/27/2015 9:28 PM","11/27/2015 9:48 PM","20 mins",0.01,0.00,0.01,0.19,-84.00,10.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,v7.1.1
382241ac1984115223b006663cb45773094564a679a2687805284e318d1065ec,50b9064d35c5d44f348057b5091cd89e95284274e075b03303afbf68137c9e88,SCR,-,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"11/27/2015 4:42 PM","11/27/2015 4:47 PM","4 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,8.1.3
